report_period_start,report_period_end,interval_start,interval_end,container_name,owner_kind,workload,workload_type,namespace,image_name,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,k8_object_type,k8_object_name
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 01:45:01 +0000 UTC,2023-03-16 02:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000772,0.000327,0.001415,0.000772,0,0,0,20971520,20971520,524288000,524288000,29717801.290323,29282304,30380032,29717801.290323,21218601.290323,20783104,21880832,21218601.290323,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 02:00:01 +0000 UTC,2023-03-16 02:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000902,0.000466,0.004062,0.000902,0,0,0,20971520,20971520,524288000,524288000,29777391.483871,29237248,30638080,29777391.483871,21248198.193548,20701184,22102016,21248198.193548,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 02:15:01 +0000 UTC,2023-03-16 02:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000782,0.00037,0.001218,0.000782,0,0,0,20971520,20971520,524288000,524288000,29655040,29237248,30048256,29655040,21136417.032258,20762624,21573632,21136417.032258,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 02:30:01 +0000 UTC,2023-03-16 02:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000804,0.000393,0.001289,0.000804,0,0,0,20971520,20971520,524288000,524288000,29367262.967742,29159424,30068736,29367262.967742,20888807.225806,20684800,21594112,20888807.225806,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 02:45:01 +0000 UTC,2023-03-16 03:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000783,0.000422,0.00124,0.000783,0,0,0,20971520,20971520,524288000,524288000,29296970.322581,28917760,30068736,29296970.322581,21037320.258065,20697088,21594112,21037320.258065,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 03:00:01 +0000 UTC,2023-03-16 03:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.00089,0.000387,0.003679,0.00089,0,0,0,20971520,20971520,524288000,524288000,28879574.709677,28647424,29286400,28879574.709677,20864099.096774,20680704,21180416,20864099.096774,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 03:15:01 +0000 UTC,2023-03-16 03:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000802,0.000312,0.001547,0.000802,0,0,0,20971520,20971520,524288000,524288000,28825137.548387,28663808,29188096,28825137.548387,20805037.419355,20643840,21168128,20805037.419355,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 03:30:01 +0000 UTC,2023-03-16 03:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000776,0.000293,0.00129,0.000776,0,0,0,20971520,20971520,524288000,524288000,29080807.225806,29011968,29503488,29080807.225806,21056611.096774,20992000,21483520,21056611.096774,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 03:45:01 +0000 UTC,2023-03-16 04:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000792,0.000441,0.001417,0.000792,0,0,0,20971520,20971520,524288000,524288000,29206065.548387,28803072,29544448,29206065.548387,21185833.290323,20783104,21524480,21185833.290323,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 04:00:01 +0000 UTC,2023-03-16 04:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000872,0.000323,0.003936,0.000872,0,0,0,20971520,20971520,524288000,524288000,29453939.612903,28934144,30142464,29453939.612903,21403978.322581,20914176,22085632,21403978.322581,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 04:15:01 +0000 UTC,2023-03-16 04:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000795,0.000379,0.001262,0.000795,0,0,0,20971520,20971520,524288000,524288000,29160216.774194,28651520,30097408,29160216.774194,21102856.258065,20594688,22040576,21102856.258065,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 04:30:01 +0000 UTC,2023-03-16 04:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000797,0.000525,0.001255,0.000797,0,0,0,20971520,20971520,524288000,524288000,29330531.096774,28971008,30068736,29330531.096774,21273699.096774,20914176,22011904,21273699.096774,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 04:45:01 +0000 UTC,2023-03-16 05:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000804,0.000278,0.001669,0.000804,0,0,0,20971520,20971520,524288000,524288000,29108818.580645,28602368,29593600,29108818.580645,21051854.451613,20545536,21536768,21051854.451613,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 05:00:01 +0000 UTC,2023-03-16 05:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000873,0.00043,0.004217,0.000873,0,0,0,20971520,20971520,524288000,524288000,29255613.935484,28717056,29728768,29255613.935484,20973898.322581,20299776,21540864,20973898.322581,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 05:15:01 +0000 UTC,2023-03-16 05:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000802,0.000494,0.001592,0.000802,0,0,0,20971520,20971520,524288000,524288000,29509301.677419,29147136,30023680,29509301.677419,20949322.322581,20627456,21504000,20949322.322581,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 05:30:01 +0000 UTC,2023-03-16 05:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000792,0.000371,0.001161,0.000792,0,0,0,20971520,20971520,524288000,524288000,29721633.032258,29442048,30085120,29721633.032258,21199046.193548,20922368,21565440,21199046.193548,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 05:45:01 +0000 UTC,2023-03-16 06:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000789,0.000413,0.001248,0.000789,0,0,0,20971520,20971520,524288000,524288000,29670631.225806,29331456,30445568,29670631.225806,21150686.967742,20811776,21925888,21150686.967742,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 06:00:01 +0000 UTC,2023-03-16 06:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000877,0.000363,0.003924,0.000877,0,0,0,20971520,20971520,524288000,524288000,29646583.741935,29200384,30142464,29646583.741935,21129282.064516,20811776,21598208,21129282.064516,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 06:15:01 +0000 UTC,2023-03-16 06:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.00079,0.000339,0.001133,0.00079,0,0,0,20971520,20971520,524288000,524288000,29365413.16129,28966912,29904896,29365413.16129,20999002.83871,20578304,21516288,20999002.83871,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 06:30:01 +0000 UTC,2023-03-16 06:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000788,0.000334,0.001455,0.000788,0,0,0,20971520,20971520,524288000,524288000,29422757.16129,29155328,29900800,29422757.16129,21107745.032258,20951040,21569536,21107745.032258,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 06:45:01 +0000 UTC,2023-03-16 07:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.00079,0.000422,0.001119,0.00079,0,0,0,20971520,20971520,524288000,524288000,29068651.354839,28901376,29601792,29068651.354839,20964649.290323,20754432,21544960,20964649.290323,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 07:00:01 +0000 UTC,2023-03-16 07:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000873,0.000389,0.003804,0.000873,0,0,0,20971520,20971520,524288000,524288000,28710449.548387,28164096,29728768,28710449.548387,21080262.193548,20582400,22106112,21080262.193548,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 07:15:01 +0000 UTC,2023-03-16 07:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000804,0.000321,0.001333,0.000804,0,0,0,20971520,20971520,524288000,524288000,28783649.032258,28549120,29175808,28783649.032258,21160860.903226,20926464,21553152,21160860.903226,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 07:30:01 +0000 UTC,2023-03-16 07:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000785,0.000433,0.001358,0.000785,0,0,0,20971520,20971520,524288000,524288000,28822098.580645,28614656,29200384,28822098.580645,21199310.451613,20992000,21577728,21199310.451613,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 07:45:01 +0000 UTC,2023-03-16 08:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000802,0.000426,0.001156,0.000802,0,0,0,20971520,20971520,524288000,524288000,28812717.419355,28413952,29188096,28812717.419355,21189797.16129,20791296,21565440,21189797.16129,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 08:00:01 +0000 UTC,2023-03-16 08:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000886,0.000327,0.004036,0.000886,0,0,0,20971520,20971520,524288000,524288000,28890409.290323,28405760,30236672,28890409.290323,21235910.193548,20783104,22573056,21235910.193548,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 08:15:01 +0000 UTC,2023-03-16 08:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000784,0.000296,0.001303,0.000784,0,0,0,20971520,20971520,524288000,524288000,28871118.451613,28315648,29646848,28871118.451613,21255201.032258,20819968,21983232,21255201.032258,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 08:30:01 +0000 UTC,2023-03-16 08:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000792,0.000378,0.001274,0.000792,0,0,0,20971520,20971520,524288000,524288000,28601839.483871,28299264,29048832,28601839.483871,21165749.677419,20803584,21553152,21165749.677419,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 08:45:01 +0000 UTC,2023-03-16 09:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000777,0.000345,0.001334,0.000777,0,0,0,20971520,20971520,524288000,524288000,28461914.83871,28176384,28950528,28461914.83871,21110519.741935,20836352,21581824,21110519.741935,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 09:00:01 +0000 UTC,2023-03-16 09:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000884,0.000599,0.00396,0.000884,0,0,0,20971520,20971520,524288000,524288000,28706221.419355,28209152,29929472,28706221.419355,21369096.258065,20860928,22581248,21369096.258065,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 09:15:01 +0000 UTC,2023-03-16 09:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000794,0.00037,0.001312,0.000794,0,0,0,20971520,20971520,524288000,524288000,28260550.193548,28110848,28438528,28260550.193548,20912326.193548,20762624,21090304,20912326.193548,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 09:30:01 +0000 UTC,2023-03-16 09:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000781,0.000366,0.00129,0.000781,0,0,0,20971520,20971520,524288000,524288000,28402456.774194,28160000,29020160,28402456.774194,21009308.903226,20811776,21590016,21009308.903226,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 09:45:01 +0000 UTC,2023-03-16 10:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000779,0.000328,0.001347,0.000779,0,0,0,20971520,20971520,524288000,524288000,28407874.064516,28246016,28688384,28407874.064516,20977597.935484,20815872,21258240,20977597.935484,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 10:00:01 +0000 UTC,2023-03-16 10:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000907,0.000335,0.004135,0.000907,0,0,0,20971520,20971520,524288000,524288000,28712035.096774,28422144,29745152,28712035.096774,21253351.225806,20992000,22278144,21253351.225806,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 10:15:01 +0000 UTC,2023-03-16 10:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000783,0.000369,0.001295,0.000783,0,0,0,20971520,20971520,524288000,524288000,28476449.032258,28315648,28610560,28476449.032258,21019879.225806,20865024,21159936,21019879.225806,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 10:30:01 +0000 UTC,2023-03-16 10:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000813,0.000372,0.00126,0.000813,0,0,0,20971520,20971520,524288000,524288000,28329521.548387,27938816,28880896,28329521.548387,20911929.806452,20611072,21512192,20911929.806452,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 10:45:01 +0000 UTC,2023-03-16 11:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000788,0.000521,0.001257,0.000788,0,0,0,20971520,20971520,524288000,524288000,28350133.677419,28155904,28872704,28350133.677419,21022125.419355,20828160,21544960,21022125.419355,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 11:00:01 +0000 UTC,2023-03-16 11:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000892,0.000369,0.004141,0.000892,0,0,0,20971520,20971520,524288000,524288000,28304681.290323,27922432,29270016,28304681.290323,21160332.387097,20779008,22118400,21160332.387097,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 11:15:01 +0000 UTC,2023-03-16 11:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000818,0.000331,0.001518,0.000818,0,0,0,20971520,20971520,524288000,524288000,28072002.064516,27779072,28774400,28072002.064516,21004684.387097,20733952,21729280,21004684.387097,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 11:30:01 +0000 UTC,2023-03-16 11:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000789,0.00028,0.001703,0.000789,0,0,0,20971520,20971520,524288000,524288000,28222364.903226,27906048,28971008,28222364.903226,21177244.903226,20860928,21925888,21177244.903226,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 11:45:01 +0000 UTC,2023-03-16 12:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000794,0.000415,0.001147,0.000794,0,0,0,20971520,20971520,524288000,524288000,28224478.967742,27856896,28655616,28224478.967742,21179358.967742,20811776,21610496,21179358.967742,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 12:00:01 +0000 UTC,2023-03-16 12:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000877,0.000359,0.004183,0.000877,0,0,0,20971520,20971520,524288000,524288000,28311023.483871,28094464,28680192,28311023.483871,21275284.645161,21061632,21647360,21275284.645161,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 12:15:01 +0000 UTC,2023-03-16 12:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000797,0.000411,0.0015,0.000797,0,0,0,20971520,20971520,524288000,524288000,28029192.258065,27803648,28663808,28029192.258065,20945490.580645,20770816,21581824,20945490.580645,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 12:30:01 +0000 UTC,2023-03-16 12:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000774,0.000355,0.001491,0.000774,0,0,0,20971520,20971520,524288000,524288000,27886625.032258,27725824,28270592,27886625.032258,20817721.806452,20639744,21159936,20817721.806452,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 12:45:01 +0000 UTC,2023-03-16 13:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000786,0.000329,0.001449,0.000786,0,0,0,20971520,20971520,524288000,524288000,27939344.516129,27684864,28573696,27939344.516129,20944829.935484,20692992,21581824,20944829.935484,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 13:00:01 +0000 UTC,2023-03-16 13:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000866,0.000413,0.002783,0.000866,0,0,0,20971520,20971520,524288000,524288000,27828620.387097,27496448,29171712,27828620.387097,21238420.645161,20934656,22593536,21238420.645161,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 13:15:01 +0000 UTC,2023-03-16 13:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000782,0.000446,0.001278,0.000782,0,0,0,20971520,20971520,524288000,524288000,27769030.193548,27463680,28164096,27769030.193548,21170374.193548,20865024,21565440,21170374.193548,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 13:30:01 +0000 UTC,2023-03-16 13:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000783,0.000421,0.001182,0.000783,0,0,0,20971520,20971520,524288000,524288000,27756345.806452,27508736,27828224,27756345.806452,21157029.16129,20910080,21229568,21157029.16129,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 13:45:01 +0000 UTC,2023-03-16 14:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.00078,0.000372,0.001117,0.00078,0,0,0,20971520,20971520,524288000,524288000,27546128.516129,27377664,28135424,27546128.516129,20947340.387097,20779008,21536768,20947340.387097,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 14:00:01 +0000 UTC,2023-03-16 14:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000867,0.000378,0.003795,0.000867,0,0,0,20971520,20971520,524288000,524288000,27766651.870968,27242496,28717056,27766651.870968,21139323.870968,20606976,22081536,21139323.870968,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 14:15:01 +0000 UTC,2023-03-16 14:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000779,0.000323,0.001465,0.000779,0,0,0,20971520,20971520,524288000,524288000,27656720.516129,27357184,28205056,27656720.516129,21021200.516129,20721664,21569536,21021200.516129,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 14:30:01 +0000 UTC,2023-03-16 14:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000782,0.000313,0.001109,0.000782,0,0,0,20971520,20971520,524288000,524288000,27727938.064516,27353088,28291072,27727938.064516,21031770.83871,20639744,21602304,21031770.83871,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 14:45:01 +0000 UTC,2023-03-16 15:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000781,0.000298,0.001242,0.000781,0,0,0,20971520,20971520,524288000,524288000,27813557.677419,27353088,28348416,27813557.677419,21013008.516129,20639744,21553152,21013008.516129,deployment,koku-metrics-operator
