report_period_start,report_period_end,interval_start,interval_end,container_name,owner_kind,workload,workload_type,namespace,image_name,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,k8_object_type,k8_object_name
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 15:15:01 +0000 UTC,2023-04-03 15:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001319,0.0007,0.002177,0.001319,0,0,0,20971520,20971520,524288000,524288000,45346023.225806,45060096,45940736,45346023.225806,27121465.806452,26832896,27717632,27121465.806452,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 15:30:01 +0000 UTC,2023-04-03 15:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001382,0.000857,0.00218,0.001382,0,0,0,20971520,20971520,524288000,524288000,45318672.516129,45105152,45678592,45318672.516129,27094511.483871,26882048,27455488,27094511.483871,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 15:45:01 +0000 UTC,2023-04-03 16:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001369,0.000746,0.002331,0.001369,0,0,0,20971520,20971520,524288000,524288000,45281015.741935,45080576,45629440,45281015.741935,27065443.096774,26857472,27406336,27065443.096774,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 16:00:01 +0000 UTC,2023-04-03 16:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001636,0.000712,0.009416,0.001636,2.8E-05,2.8E-05,2.8E-05,20971520,20971520,524288000,524288000,45573549.419355,44793856,49594368,45573549.419355,27465133.419355,26873856,31420416,27465133.419355,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 16:15:01 +0000 UTC,2023-04-03 16:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001406,0.000775,0.002747,0.001406,0,0,0,20971520,20971520,524288000,524288000,45275994.83871,45105152,45670400,45275994.83871,27105478.193548,26935296,27500544,27105478.193548,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 16:30:01 +0000 UTC,2023-04-03 16:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001323,0.000638,0.001833,0.001323,0,0,0,20971520,20971520,524288000,524288000,45282865.548387,44859392,45613056,45282865.548387,27090151.225806,26656768,27410432,27090151.225806,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 16:45:01 +0000 UTC,2023-04-03 17:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001388,0.000567,0.002444,0.001388,0,0,0,20971520,20971520,524288000,524288000,45347476.645161,45223936,45654016,45347476.645161,27046680.774194,26886144,27422720,27046680.774194,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 17:00:01 +0000 UTC,2023-04-03 17:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001806,0.000545,0.013133,0.001806,5E-05,5E-05,5E-05,20971520,20971520,524288000,524288000,43465694.967742,41820160,46039040,43465694.967742,27381627.870968,26918912,29982720,27381627.870968,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 17:15:01 +0000 UTC,2023-04-03 17:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001386,0.000763,0.001971,0.001386,0,0,0,20971520,20971520,524288000,524288000,43102736.516129,42967040,43384832,43102736.516129,27049851.870968,26914816,27332608,27049851.870968,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 17:30:01 +0000 UTC,2023-04-03 17:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.00136,0.000639,0.002059,0.00136,0,0,0,20971520,20971520,524288000,524288000,43101415.225806,42799104,43450368,43101415.225806,27089490.580645,26832896,27488256,27089490.580645,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 17:45:01 +0000 UTC,2023-04-03 18:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001397,0.000622,0.002509,0.001397,0,0,0,20971520,20971520,524288000,524288000,42991483.870968,42754048,43282432,42991483.870968,27055797.677419,26894336,27410432,27055797.677419,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 18:00:01 +0000 UTC,2023-04-03 18:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.00183,0.000701,0.01536,0.00183,4.7E-05,4.7E-05,4.7E-05,20971520,20971520,524288000,524288000,43486307.096774,42745856,44105728,43486307.096774,27201536,26927104,27570176,27201536,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 18:15:01 +0000 UTC,2023-04-03 18:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001436,0.000617,0.002174,0.001436,0,0,0,20971520,20971520,524288000,524288000,43302119.225806,43053056,44109824,43302119.225806,27124240.516129,26656768,27570176,27124240.516129,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 18:30:01 +0000 UTC,2023-04-03 18:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001412,0.000772,0.003134,0.001412,0,0,0,20971520,20971520,524288000,524288000,43894717.935484,42917888,46317568,43894717.935484,27210785.032258,26841088,28360704,27210785.032258,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 18:45:01 +0000 UTC,2023-04-03 19:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001395,0.000709,0.002088,0.001395,0,0,0,20971520,20971520,524288000,524288000,45446573.419355,44826624,46170112,45446573.419355,27056986.83871,26886144,27369472,27056986.83871,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 19:00:01 +0000 UTC,2023-04-03 19:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001776,0.000542,0.01335,0.001776,0,0,0,20971520,20971520,524288000,524288000,46118978.064516,45772800,49684480,46118978.064516,27321112.774194,26976256,30883840,27321112.774194,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 19:15:01 +0000 UTC,2023-04-03 19:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.00135,0.000477,0.002016,0.00135,0,0,0,20971520,20971520,524288000,524288000,45881806.451613,45740032,46243840,45881806.451613,27083809.032258,26943488,27443200,27083809.032258,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 19:30:01 +0000 UTC,2023-04-03 19:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001371,0.00079,0.002001,0.001371,0,0,0,20971520,20971520,524288000,524288000,47014284.387097,45576192,47935488,47014284.387097,27137981.935484,26779648,27680768,27137981.935484,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 19:45:01 +0000 UTC,2023-04-03 20:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001322,0.000558,0.001999,0.001322,0,0,0,20971520,20971520,524288000,524288000,47303646.967742,47099904,47652864,47303646.967742,27051833.806452,26845184,27402240,27051833.806452,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 20:00:01 +0000 UTC,2023-04-03 20:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001627,0.000757,0.009334,0.001627,0,0,0,20971520,20971520,524288000,524288000,47593273.806452,47042560,50016256,47593273.806452,27336439.741935,26787840,29761536,27336439.741935,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 20:15:01 +0000 UTC,2023-04-03 20:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001378,0.00069,0.002161,0.001378,0,0,0,20971520,20971520,524288000,524288000,47327562.322581,47149056,47591424,47327562.322581,27085262.451613,26894336,27336704,27085262.451613,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 20:30:01 +0000 UTC,2023-04-03 20:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001378,0.000938,0.002091,0.001378,0,0,0,20971520,20971520,524288000,524288000,47388738.064516,46981120,47652864,47388738.064516,27138642.580645,26722304,27394048,27138642.580645,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 20:45:01 +0000 UTC,2023-04-03 21:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.00136,0.000721,0.002321,0.00136,0,0,0,20971520,20971520,524288000,524288000,47678232.774194,47468544,48037888,47678232.774194,27109177.806452,26963968,27426816,27109177.806452,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 21:00:01 +0000 UTC,2023-04-03 21:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001767,0.000764,0.014074,0.001767,5.2E-05,5.2E-05,5.2E-05,20971520,20971520,524288000,524288000,46349543.225806,45842432,47673344,46349543.225806,27146570.322581,26689536,27774976,27146570.322581,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 21:15:01 +0000 UTC,2023-04-03 21:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001383,0.000561,0.00228,0.001383,0,0,0,20971520,20971520,524288000,524288000,46310565.16129,46022656,46682112,46310565.16129,27151326.967742,26861568,27525120,27151326.967742,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 21:30:01 +0000 UTC,2023-04-03 21:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001352,0.000788,0.002324,0.001352,0,0,0,20971520,20971520,524288000,524288000,46335141.16129,46149632,46673920,46335141.16129,27177092.129032,26992640,27516928,27177092.129032,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 21:45:01 +0000 UTC,2023-04-03 22:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001361,0.000775,0.002103,0.001361,0,0,0,20971520,20971520,524288000,524288000,46299862.709677,45903872,46837760,46299862.709677,27141417.290323,26746880,27680768,27141417.290323,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 22:00:01 +0000 UTC,2023-04-03 22:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001667,0.000729,0.011047,0.001667,2.9E-05,2.9E-05,2.9E-05,20971520,20971520,524288000,524288000,46640623.483871,46211072,48451584,46640623.483871,27308956.903226,26873856,29110272,27308956.903226,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 22:15:01 +0000 UTC,2023-04-03 22:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001362,0.000658,0.002044,0.001362,0,0,0,20971520,20971520,524288000,524288000,46317435.870968,46014464,46645248,46317435.870968,27066500.129032,26828800,27455488,27066500.129032,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 22:30:01 +0000 UTC,2023-04-03 22:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001363,0.00073,0.002279,0.001363,0,0,0,20971520,20971520,524288000,524288000,46180814.451613,45408256,46575616,46180814.451613,27118691.096774,26664960,27467776,27118691.096774,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 22:45:01 +0000 UTC,2023-04-03 23:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001442,0.000806,0.00304,0.001442,0,0,0,20971520,20971520,524288000,524288000,45955270.193548,45588480,46686208,45955270.193548,27074031.483871,26910720,27287552,27074031.483871,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 23:00:01 +0000 UTC,2023-04-03 23:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001796,0.000565,0.012641,0.001796,8.2E-05,8.2E-05,8.2E-05,20971520,20971520,524288000,524288000,45947342.451613,45056000,49229824,45947342.451613,27321377.032258,26869760,30507008,27321377.032258,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 23:15:01 +0000 UTC,2023-04-03 23:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001417,0.000686,0.002643,0.001417,0,0,0,20971520,20971520,524288000,524288000,45875332.129032,45744128,46149632,45875332.129032,27047869.935484,26914816,27324416,27047869.935484,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 23:30:01 +0000 UTC,2023-04-03 23:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.00133,0.000628,0.002181,0.00133,0,0,0,20971520,20971520,524288000,524288000,45993455.483871,45568000,46419968,45993455.483871,27080109.419355,26648576,27500544,27080109.419355,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 23:45:01 +0000 UTC,2023-04-04 00:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001391,0.000693,0.00241,0.001391,0,0,0,20971520,20971520,524288000,524288000,46032037.16129,45854720,46305280,46032037.16129,27115255.741935,26935296,27385856,27115255.741935,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 00:00:01 +0000 UTC,2023-04-04 00:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001629,0.000606,0.009739,0.001629,0.000131,0.000131,0.000131,20971520,20971520,524288000,524288000,46536505.806452,45826048,51130368,46536505.806452,27576914.580645,26865664,32174080,27576914.580645,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 00:15:01 +0000 UTC,2023-04-04 00:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001337,0.001016,0.001866,0.001337,0,0,0,20971520,20971520,524288000,524288000,46005347.096774,45748224,46460928,46005347.096774,27109045.677419,26918912,27496448,27109045.677419,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 00:30:01 +0000 UTC,2023-04-04 00:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001427,0.000658,0.002553,0.001427,0,0,0,20971520,20971520,524288000,524288000,46584732.903226,45686784,50565120,46584732.903226,27442142.967742,26632192,30621696,27442142.967742,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 00:45:01 +0000 UTC,2023-04-04 01:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001342,0.000688,0.00187,0.001342,0,0,0,20971520,20971520,524288000,524288000,46811202.064516,46407680,47501312,46811202.064516,27124901.16129,26845184,27557888,27124901.16129,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 01:00:01 +0000 UTC,2023-04-04 01:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001604,0.000733,0.008849,0.001604,1.8E-05,1.8E-05,1.8E-05,20971520,20971520,524288000,524288000,47920557.419355,46424064,49700864,47920557.419355,27224394.322581,26755072,28917760,27224394.322581,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 01:15:01 +0000 UTC,2023-04-04 01:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001355,0.000721,0.002141,0.001355,0,0,0,20971520,20971520,524288000,524288000,47833484.387097,47656960,48230400,47833484.387097,27048662.709677,26873856,27447296,27048662.709677,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 01:30:01 +0000 UTC,2023-04-04 01:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001392,0.00064,0.002387,0.001392,0,0,0,20971520,20971520,524288000,524288000,47849207.741935,47538176,48267264,47849207.741935,27065178.83871,26755072,27484160,27065178.83871,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 01:45:01 +0000 UTC,2023-04-04 02:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001416,0.00072,0.002079,0.001416,0,0,0,20971520,20971520,524288000,524288000,47851453.935484,47652864,48205824,47851453.935484,27066500.129032,26869760,27422720,27066500.129032,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 02:00:01 +0000 UTC,2023-04-04 02:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.00175,0.000402,0.012922,0.00175,3.3E-05,3.3E-05,3.3E-05,20971520,20971520,524288000,524288000,48108709.16129,46637056,54018048,48108709.16129,27155422.967742,25673728,33054720,27155422.967742,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 02:15:01 +0000 UTC,2023-04-04 02:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001352,0.000841,0.00195,0.001352,0,0,0,20971520,20971520,524288000,524288000,47939055.483871,47525888,48648192,47939055.483871,27134414.451613,26910720,27680768,27134414.451613,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 02:30:01 +0000 UTC,2023-04-04 02:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001351,0.000839,0.002183,0.001351,0,0,0,20971520,20971520,524288000,524288000,47566715.870968,47120384,47988736,47566715.870968,27074692.129032,26787840,27373568,27074692.129032,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 02:45:01 +0000 UTC,2023-04-04 03:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001319,0.000687,0.00207,0.001319,0,0,0,20971520,20971520,524288000,524288000,46605873.548387,46338048,47267840,46605873.548387,27064518.193548,26869760,27443200,27064518.193548,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 03:00:01 +0000 UTC,2023-04-04 03:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001655,0.00054,0.01169,0.001655,6.1E-05,6.1E-05,6.1E-05,20971520,20971520,524288000,524288000,44693966.451613,44265472,46817280,44693966.451613,27181584.516129,26943488,29360128,27181584.516129,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 03:15:01 +0000 UTC,2023-04-04 03:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001384,0.000543,0.002051,0.001384,0,0,0,20971520,20971520,524288000,524288000,44606893.419355,44371968,44941312,44606893.419355,27119219.612903,26918912,27451392,27119219.612903,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 03:30:01 +0000 UTC,2023-04-04 03:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001326,0.000611,0.002226,0.001326,0,0,0,20971520,20971520,524288000,524288000,44665558.709677,44335104,45080576,44665558.709677,27108649.290323,26775552,27525120,27108649.290323,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 03:45:01 +0000 UTC,2023-04-04 04:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001395,0.00069,0.002281,0.001395,0,0,0,20971520,20971520,524288000,524288000,44655252.645161,44404736,45047808,44655252.645161,27054080,26849280,27381760,27054080,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 04:00:01 +0000 UTC,2023-04-04 04:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001654,0.000832,0.009976,0.001654,3.4E-05,3.4E-05,3.4E-05,20971520,20971520,524288000,524288000,45163420.903226,44683264,48234496,45163420.903226,27332608,26841088,30388224,27332608,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 04:15:01 +0000 UTC,2023-04-04 04:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001344,0.000637,0.001894,0.001344,0,0,0,20971520,20971520,524288000,524288000,44851596.387097,44699648,45125632,44851596.387097,27033996.387097,26857472,27299840,27033996.387097,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 04:30:01 +0000 UTC,2023-04-04 04:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001337,0.000725,0.002057,0.001337,0,0,0,20971520,20971520,524288000,524288000,45079915.354839,44634112,45662208,45079915.354839,27119219.612903,26791936,27635712,27119219.612903,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 04:45:01 +0000 UTC,2023-04-04 05:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001349,0.00069,0.002466,0.001349,0,0,0,20971520,20971520,524288000,524288000,44916603.870968,44425216,45539328,44916603.870968,27045755.870968,26841088,27496448,27045755.870968,deployment,costmanagement-metrics-operator
