report_period_start,report_period_end,interval_start,interval_end,container_name,owner_kind,workload,workload_type,namespace,image_name,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,k8_object_type,k8_object_name
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 21:45:01 +0000 UTC,2023-04-05 22:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0483645,0.01719,0.06598,0.096729,,,0,1073741824,2147483648,1073741824,2147483648,544575289.806451,529506304,585109504,1089150579.6129,527202171.870968,516866048,562024448,1054404343.74194,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 22:00:01 +0000 UTC,2023-04-05 22:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0486095,0.017495,0.080507,0.097219,,,0,1073741824,2147483648,1073741824,2147483648,544805590.709678,529448960,572514304,1089611181.41936,527740597.67742,516870144,549941248,1055481195.35484,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 22:15:01 +0000 UTC,2023-04-05 22:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0487675,0.017092,0.082607,0.097535,,,0,1073741824,2147483648,1073741824,2147483648,544282095.483871,529448960,558596096,1088564190.96774,527338727.225806,517414912,536764416,1054677454.45161,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 22:30:01 +0000 UTC,2023-04-05 22:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0485685,0.015969,0.066958,0.097137,,,0,1073741824,2147483648,1073741824,2147483648,544277338.83871,529444864,558608384,1088554677.67742,527338793.290323,517410816,536809472,1054677586.58065,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 22:45:01 +0000 UTC,2023-04-05 23:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0486945,0.017818,0.081831,0.097389,,,0,1073741824,2147483648,1073741824,2147483648,545301801.290323,529444864,558682112,1090603602.58065,528316944.516129,517410816,538370048,1056633889.03226,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 23:00:01 +0000 UTC,2023-04-05 23:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0487285,0.016948,0.082623,0.097457,,,0,1073741824,2147483648,1073741824,2147483648,544815236.129033,529264640,584142848,1089630472.25807,527989594.83871,517550080,562536448,1055979189.67742,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 23:15:01 +0000 UTC,2023-04-05 23:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0490025,0.031425,0.066679,0.098005,,,0,1073741824,2147483648,1073741824,2147483648,545440074.32258,529272832,560861184,1090880148.64516,527589970.580646,517558272,536764416,1055179941.16129,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 23:30:01 +0000 UTC,2023-04-05 23:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0487865,0.031395,0.066221,0.097573,,,0,1073741824,2147483648,1073741824,2147483648,545117084.903225,529272832,561094656,1090234169.80645,527050421.677419,517017600,536702976,1054100843.35484,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 23:45:01 +0000 UTC,2023-04-06 00:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048249,0.015253,0.080125,0.096498,,,0,1073741824,2147483648,1073741824,2147483648,546367289.806452,529334272,580882432,1092734579.6129,527558788.129032,517013504,555143168,1055117576.25806,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 00:00:01 +0000 UTC,2023-04-06 00:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048935,0.016332,0.067248,0.09787,,,0,1073741824,2147483648,1073741824,2147483648,548145085.935484,529334272,584134656,1096290171.87097,527577154.064517,517013504,555376640,1055154308.12903,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 00:15:01 +0000 UTC,2023-04-06 00:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.04934,0.031795,0.066549,0.09868,,,0,1073741824,2147483648,1073741824,2147483648,548831562.322581,529334272,567095296,1097663124.64516,527722429.935483,517013504,540299264,1055444859.87097,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 00:30:01 +0000 UTC,2023-04-06 00:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048799,0.017044,0.073683,0.097598,,,0,1073741824,2147483648,1073741824,2147483648,548572259.096774,529338368,579330048,1097144518.19355,527198868.645161,517017600,548118528,1054397737.29032,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 00:45:01 +0000 UTC,2023-04-06 01:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0481595,0.017267,0.082824,0.096319,,,0,1073741824,2147483648,1073741824,2147483648,549150389.677419,529334272,567906304,1098300779.35484,527407500.387097,517013504,536756224,1054815000.77419,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 01:00:01 +0000 UTC,2023-04-06 01:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048927,0.016192,0.079949,0.097854,,,0,1073741824,2147483648,1073741824,2147483648,549172257.032259,529338368,586973184,1098344514.06452,527148197.161291,517017600,554356736,1054296394.32258,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 01:15:01 +0000 UTC,2023-04-06 01:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0487785,0.016436,0.079534,0.097557,,,0,1073741824,2147483648,1073741824,2147483648,550696497.548387,529334272,590417920,1101392995.09677,528144714.322581,517013504,556191744,1056289428.64516,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 01:30:01 +0000 UTC,2023-04-06 01:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0490105,0.017258,0.067031,0.098021,,,0,1073741824,2147483648,1073741824,2147483648,550067365.161291,529272832,570052608,1100134730.32258,527510428.903226,517017600,542986240,1055020857.80645,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 01:45:01 +0000 UTC,2023-04-06 02:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0491435,0.01737,0.079013,0.098287,,,0,1073741824,2147483648,1073741824,2147483648,550079587.096775,529272832,589082624,1100159174.19355,527593736.258065,517558272,554926080,1055187472.51613,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 02:00:01 +0000 UTC,2023-04-06 02:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048821,0.031406,0.067176,0.097642,,,0,1073741824,2147483648,1073741824,2147483648,550912990.967742,529211392,591073280,1101825981.93548,528491817.290323,517562368,557072384,1056983634.58065,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 02:15:01 +0000 UTC,2023-04-06 02:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.049184,0.016165,0.080193,0.098368,,,0,1073741824,2147483648,1073741824,2147483648,550648402.580645,529211392,569790464,1101296805.16129,528252135.225806,517562368,540635136,1056504270.45161,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 02:30:01 +0000 UTC,2023-04-06 02:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048644,0.016836,0.067493,0.097288,,,0,1073741824,2147483648,1073741824,2147483648,549548362.32258,529211392,583159808,1099096724.64516,527529785.806452,517562368,549646336,1055059571.6129,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 02:45:01 +0000 UTC,2023-04-06 03:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0491525,0.016184,0.078825,0.098305,,,0,1073741824,2147483648,1073741824,2147483648,549037221.161291,529207296,570322944,1098074442.32258,527515978.322581,517562368,539033600,1055031956.64516,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 03:00:01 +0000 UTC,2023-04-06 03:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048347,0.016408,0.06677,0.096694,,,0,1073741824,2147483648,1073741824,2147483648,548765167.483871,529207296,581320704,1097530334.96774,527958808.774194,517562368,550764544,1055917617.54839,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 03:15:01 +0000 UTC,2023-04-06 03:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048995,0.016209,0.067649,0.09799,,,0,1073741824,2147483648,1073741824,2147483648,548909584.516129,529268736,566632448,1097819169.03226,528083406.451613,517562368,536760320,1056166812.90323,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 03:30:01 +0000 UTC,2023-04-06 03:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048725,0.01665,0.082662,0.09745,,,0,1073741824,2147483648,1073741824,2147483648,548007539.612903,529268736,571416576,1096015079.22581,527219678.967742,517562368,540946432,1054439357.93548,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 03:45:01 +0000 UTC,2023-04-06 04:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048011,0.031294,0.066793,0.096022,,,0,1073741824,2147483648,1073741824,2147483648,548701679.483871,529268736,570032128,1097403358.96774,527887459.096774,517562368,540041216,1055774918.19355,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 04:00:01 +0000 UTC,2023-04-06 04:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.049235,0.017858,0.066792,0.09847,,,0,1073741824,2147483648,1073741824,2147483648,548738477.419355,529268736,572215296,1097476954.83871,527930929.548387,517562368,543363072,1055861859.09677,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 04:15:01 +0000 UTC,2023-04-06 04:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0486605,0.031405,0.066868,0.097321,,,0,1073741824,2147483648,1073741824,2147483648,547856912.516129,529268736,566538240,1095713825.03226,527474555.870968,517562368,538394624,1054949111.74194,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 04:30:01 +0000 UTC,2023-04-06 04:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.04932,0.016102,0.080722,0.09864,,,0,1073741824,2147483648,1073741824,2147483648,547941805.419354,529268736,591151104,1095883610.83871,527821592.774194,517562368,561766400,1055643185.54839,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 04:45:01 +0000 UTC,2023-04-06 05:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0484605,0.016767,0.0662,0.096921,,,0,1073741824,2147483648,1073741824,2147483648,547824012.387097,529272832,589488128,1095648024.77419,527874840.774194,517566464,560492544,1055749681.54839,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 05:00:01 +0000 UTC,2023-04-06 05:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0487165,0.022597,0.066991,0.097433,,,0,1073741824,2147483648,1073741824,2147483648,548017581.419355,529272832,565534720,1096035162.83871,527595321.806452,517017600,536813568,1055190643.6129,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 05:15:01 +0000 UTC,2023-04-06 05:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0489885,0.029718,0.067944,0.097977,,,0,1073741824,2147483648,1073741824,2147483648,548015731.612903,529334272,591323136,1096031463.22581,527479180.387097,517021696,561721344,1054958360.77419,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 05:30:01 +0000 UTC,2023-04-06 05:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0496865,0.016706,0.067288,0.099373,,,0,1073741824,2147483648,1073741824,2147483648,549196304.516129,529334272,584761344,1098392609.03226,528716899.096774,517021696,555724800,1057433798.19355,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 05:45:01 +0000 UTC,2023-04-06 06:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0491095,0.032108,0.067473,0.098219,,,0,1073741824,2147483648,1073741824,2147483648,547627800.774194,529272832,566665216,1095255601.54839,527485060.129032,517021696,538316800,1054970120.25806,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 06:00:01 +0000 UTC,2023-04-06 06:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0495055,0.03018,0.067342,0.099011,,,0,1073741824,2147483648,1073741824,2147483648,547441630.967742,529272832,587763712,1094883261.93548,527736633.806451,517013504,559394816,1055473267.6129,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 06:15:01 +0000 UTC,2023-04-06 06:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0485485,0.016423,0.067625,0.097097,,,0,1073741824,2147483648,1073741824,2147483648,546806750.967742,529276928,563896320,1093613501.93548,527136966.193549,517017600,536764416,1054273932.3871,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 06:30:01 +0000 UTC,2023-04-06 06:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.04957,0.016376,0.081675,0.09914,,,0,1073741824,2147483648,1073741824,2147483648,547122671.483871,529272832,563769344,1094245342.96774,527494044.903226,517017600,536764416,1054988089.80645,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 06:45:01 +0000 UTC,2023-04-06 07:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048365,0.031512,0.068014,0.09673,,,0,1073741824,2147483648,1073741824,2147483648,546688693.67742,529121280,563470336,1093377387.35484,527526680.774194,517021696,536772608,1055053361.54839,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 07:00:01 +0000 UTC,2023-04-06 07:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048914,0.031108,0.067522,0.097828,,,0,1073741824,2147483648,1073741824,2147483648,546864557.419355,529051648,563224576,1093729114.83871,527901398.709678,517627904,544038912,1055802797.41936,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 07:15:01 +0000 UTC,2023-04-06 07:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0490615,0.022613,0.079774,0.098123,,,0,1073741824,2147483648,1073741824,2147483648,547114215.225806,529051648,575471616,1094228430.45161,527741720.774194,517623808,548376576,1055483441.54839,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 07:30:01 +0000 UTC,2023-04-06 07:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0488745,0.031089,0.074509,0.097749,,,0,1073741824,2147483648,1073741824,2147483648,546967750.193548,530112512,572338176,1093935500.3871,527476471.741936,517623808,545095680,1054952943.48387,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 07:45:01 +0000 UTC,2023-04-06 08:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.04897,0.030918,0.068915,0.09794,,,0,1073741824,2147483648,1073741824,2147483648,547233395.612903,530116608,585687040,1094466791.22581,527739738.83871,517627904,558407680,1055479477.67742,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 08:00:01 +0000 UTC,2023-04-06 08:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.04838,0.031063,0.067035,0.09676,,,0,1073741824,2147483648,1073741824,2147483648,546821020.903226,530112512,563146752,1093642041.80645,527343417.806452,517623808,536702976,1054686835.6129,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 08:15:01 +0000 UTC,2023-04-06 08:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0489745,0.031655,0.067521,0.097949,,,0,1073741824,2147483648,1073741824,2147483648,546686976,530108416,563232768,1093373952,527225756.903226,517619712,536760320,1054451513.80645,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 08:30:01 +0000 UTC,2023-04-06 08:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0493375,0.016035,0.07953,0.098675,,,0,1073741824,2147483648,1073741824,2147483648,546881469.935484,530112512,563056640,1093762939.87097,527611045.161291,517623808,543195136,1055222090.32258,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 08:45:01 +0000 UTC,2023-04-06 09:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048585,0.015652,0.084431,0.09717,,,0,1073741824,2147483648,1073741824,2147483648,546830402.064516,530096128,566820864,1093660804.12903,527620492.387097,517627904,540368896,1055240984.77419,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 09:00:01 +0000 UTC,2023-04-06 09:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048729,0.01656,0.069726,0.097458,,,0,1073741824,2147483648,1073741824,2147483648,546451257.806452,530096128,562528256,1092902515.6129,528105075.612903,517627904,539967488,1056210151.22581,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 09:15:01 +0000 UTC,2023-04-06 09:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0496,0.031502,0.067771,0.0992,,,0,1073741824,2147483648,1073741824,2147483648,547141764.129032,530096128,586010624,1094283528.25807,528793005.419355,517627904,560951296,1057586010.83871,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 09:30:01 +0000 UTC,2023-04-06 09:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0487965,0.017028,0.083905,0.097593,,,0,1073741824,2147483648,1073741824,2147483648,546680633.806452,530096128,563224576,1093361267.6129,528342379.354839,517627904,540295168,1056684758.70968,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 09:45:01 +0000 UTC,2023-04-06 10:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0498285,0.032246,0.067235,0.099657,,,0,1073741824,2147483648,1073741824,2147483648,545420387.096775,530096128,560873472,1090840774.19355,527170659.096774,517627904,536760320,1054341318.19355,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 10:00:01 +0000 UTC,2023-04-06 10:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0493255,0.031787,0.067055,0.098651,,,0,1073741824,2147483648,1073741824,2147483648,545413120,530092032,560422912,1090826240,527389266.580646,517623808,536760320,1054778533.16129,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 10:15:01 +0000 UTC,2023-04-06 10:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.049113,0.0318,0.06708,0.098226,,,0,1073741824,2147483648,1073741824,2147483648,545859848.258065,530087936,587096064,1091719696.51613,528005846.709678,517619712,562995200,1056011693.41935,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 10:30:01 +0000 UTC,2023-04-06 10:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048749,0.016357,0.067188,0.097498,,,0,1073741824,2147483648,1073741824,2147483648,545831176.258065,530092032,577511424,1091662352.51613,528248237.419355,517623808,553984000,1056496474.83871,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 10:45:01 +0000 UTC,2023-04-06 11:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0487095,0.022734,0.073801,0.097419,,,0,1073741824,2147483648,1073741824,2147483648,545730427.870968,530157568,570695680,1091460855.74194,528239649.032258,517623808,547663872,1056479298.06452,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 11:00:01 +0000 UTC,2023-04-06 11:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0491735,0.03149,0.068089,0.098347,,,0,1073741824,2147483648,1073741824,2147483648,546424303.483871,530526208,560783360,1092848606.96774,528146696.258065,517623808,544018432,1056293392.51613,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 11:15:01 +0000 UTC,2023-04-06 11:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.04872,0.031577,0.079721,0.09744,,,0,1073741824,2147483648,1073741824,2147483648,546480194.064517,530522112,579162112,1092960388.12903,527988405.67742,517619712,554237952,1055976811.35484,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 11:30:01 +0000 UTC,2023-04-06 11:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.049346,0.019983,0.066979,0.098692,,,0,1073741824,2147483648,1073741824,2147483648,546189245.935484,530522112,566861824,1092378491.87097,527767485.935484,517619712,543830016,1055534971.87097,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 11:45:01 +0000 UTC,2023-04-06 12:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048622,0.031458,0.067778,0.097244,,,0,1073741824,2147483648,1073741824,2147483648,545967467.354839,530522112,577138688,1091934934.70968,527654185.290323,517619712,552710144,1055308370.58065,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 12:00:01 +0000 UTC,2023-04-06 12:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.049245,0.016494,0.082089,0.09849,,,0,1073741824,2147483648,1073741824,2147483648,545878610.580645,530485248,560566272,1091757221.16129,527586865.548388,517627904,536760320,1055173731.09678,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 12:15:01 +0000 UTC,2023-04-06 12:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048953,0.016521,0.079341,0.097906,,,0,1073741824,2147483648,1073741824,2147483648,546325933.419355,530464768,586018816,1092651866.83871,527920755.612904,517623808,560979968,1055841511.22581,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 12:30:01 +0000 UTC,2023-04-06 12:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.049045,0.017351,0.06774,0.09809,,,0,1073741824,2147483648,1073741824,2147483648,546085128.258065,530464768,563687424,1092170256.51613,527586931.612903,517623808,539418624,1055173863.22581,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-06 12:45:01 +0000 UTC,2023-04-06 13:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.049472,0.018988,0.081006,0.098944,,,0,1073741824,2147483648,1073741824,2147483648,545791669.677419,530399232,560812032,1091583339.35484,527311574.709677,517623808,536702976,1054623149.41935,deploymentconfig,eap-app
