report_period_start,report_period_end,interval_start,interval_end,container_name,owner_kind,workload,workload_type,namespace,image_name,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,k8_object_type,k8_object_name
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 12:15:01 +0000 UTC,2023-04-04 12:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047571,0.016019,0.079266,0.095142,,,0,1073741824,2147483648,1073741824,2147483648,581253252.129032,544333824,640876544,1162506504.25806,513286870.709678,508366848,533159936,1026573741.41936,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 12:30:01 +0000 UTC,2023-04-04 12:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0470785,0.016218,0.063622,0.094157,,,0,1073741824,2147483648,1073741824,2147483648,580686088.258065,544333824,616407040,1161372176.51613,512747453.935484,508366848,536629248,1025494907.87097,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 12:45:01 +0000 UTC,2023-04-04 13:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0473845,0.01547,0.07772,0.094769,,,0,1073741824,2147483648,1073741824,2147483648,580341297.548387,544333824,616345600,1160682595.09677,512421161.290323,508366848,516530176,1024842322.58065,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 13:00:01 +0000 UTC,2023-04-04 13:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0476615,0.016071,0.064152,0.095323,,,0,1073741824,2147483648,1073741824,2147483648,580397650.580645,544391168,616345600,1160795301.16129,512434043.870968,508366848,517070848,1024868087.74194,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 13:15:01 +0000 UTC,2023-04-04 13:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0470715,0.016408,0.079332,0.094143,,,0,1073741824,2147483648,1073741824,2147483648,580389788.903226,544399360,616349696,1160779577.80645,512438205.935484,508366848,517414912,1024876411.87097,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 13:30:01 +0000 UTC,2023-04-04 13:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047594,0.016541,0.079237,0.095188,,,0,1073741824,2147483648,1073741824,2147483648,580998375.225806,544399360,630079488,1161996750.45161,513015213.419355,508362752,529268736,1026030426.83871,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 13:45:01 +0000 UTC,2023-04-04 14:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047186,0.016121,0.077511,0.094372,,,0,1073741824,2147483648,1073741824,2147483648,580406371.096775,544395264,618106880,1160812742.19355,512448710.193548,508366848,516534272,1024897420.3871,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 14:00:01 +0000 UTC,2023-04-04 14:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0473515,0.016574,0.077907,0.094703,,,0,1073741824,2147483648,1073741824,2147483648,580366798.451613,544395264,616345600,1160733596.90323,512418188.387097,508366848,516472832,1024836376.77419,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 14:15:01 +0000 UTC,2023-04-04 14:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047386,0.015667,0.079742,0.094772,,,0,1073741824,2147483648,1073741824,2147483648,580405181.935484,544366592,616345600,1160810363.87097,512440452.129032,508366848,517697536,1024880904.25806,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 14:30:01 +0000 UTC,2023-04-04 14:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.048188,0.016268,0.07862,0.096376,,,0,1073741824,2147483648,1073741824,2147483648,580763185.548387,544198656,643141632,1161526371.09677,512799975.225807,508366848,531804160,1025599950.45161,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 14:45:01 +0000 UTC,2023-04-04 15:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047476,0.016273,0.064567,0.094952,,,0,1073741824,2147483648,1073741824,2147483648,580495756.387096,544194560,616345600,1160991512.77419,512634285.419355,508370944,529719296,1025268570.83871,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 15:00:01 +0000 UTC,2023-04-04 15:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.04677,0.016065,0.06454,0.09354,,,0,1073741824,2147483648,1073741824,2147483648,580378095.483871,544202752,616476672,1160756190.96774,512510018.064516,508358656,521797632,1025020036.12903,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 15:15:01 +0000 UTC,2023-04-04 15:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0486395,0.016342,0.08239,0.097279,,,0,1073741824,2147483648,1073741824,2147483648,580278668.387097,544202752,616468480,1160557336.77419,512418584.774194,508362752,516526080,1024837169.54839,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 15:30:01 +0000 UTC,2023-04-04 15:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.050869,0.015924,0.089197,0.101738,,,0,1073741824,2147483648,1073741824,2147483648,581071971.096775,544210944,616341504,1162143942.19355,513178524.903226,508362752,538001408,1026357049.80645,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 15:45:01 +0000 UTC,2023-04-04 16:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.051713,0.016539,0.078659,0.103426,,,0,1073741824,2147483648,1073741824,2147483648,580275431.225807,544210944,616341504,1160550862.45161,512419047.225807,508362752,516530176,1024838094.45161,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 16:00:01 +0000 UTC,2023-04-04 16:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0509555,0.016317,0.077348,0.101911,,,0,1073741824,2147483648,1073741824,2147483648,580673998.451613,544210944,616337408,1161347996.90323,512795152.516129,508362752,530657280,1025590305.03226,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 16:15:01 +0000 UTC,2023-04-04 16:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.051302,0.016811,0.089565,0.102604,,,0,1073741824,2147483648,1073741824,2147483648,580779767.741936,544210944,643813376,1161559535.48387,512900327.225807,508362752,534786048,1025800654.45161,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 16:30:01 +0000 UTC,2023-04-04 16:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.050625,0.016004,0.072059,0.10125,,,0,1073741824,2147483648,1073741824,2147483648,580350744.774194,544210944,620453888,1160701489.54839,512450427.870968,507531264,516472832,1024900855.74194,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 16:45:01 +0000 UTC,2023-04-04 17:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0506445,0.016404,0.072202,0.101289,,,0,1073741824,2147483648,1073741824,2147483648,580680935.225807,544210944,629747712,1161361870.45161,512801692.903226,508362752,526929920,1025603385.80645,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 17:00:01 +0000 UTC,2023-04-04 17:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0500445,0.016712,0.072498,0.100089,,,0,1073741824,2147483648,1073741824,2147483648,581012975.483871,544026624,629747712,1162025950.96774,513143180.387097,508358656,541802496,1026286360.77419,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 17:15:01 +0000 UTC,2023-04-04 17:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.050634,0.016914,0.079739,0.101268,,,0,1073741824,2147483648,1073741824,2147483648,580952064,544178176,630951936,1161904128,513080419.096774,508362752,541147136,1026160838.19355,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 17:30:01 +0000 UTC,2023-04-04 17:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.049609,0.017465,0.072566,0.099218,,,0,1073741824,2147483648,1073741824,2147483648,581271023.483871,544178176,625881088,1162542046.96774,513382664.258065,508362752,541974528,1026765328.51613,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 17:45:01 +0000 UTC,2023-04-04 18:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.048937,0.016436,0.067264,0.097874,,,0,1073741824,2147483648,1073741824,2147483648,580575430.193548,544178176,616341504,1161150860.3871,512716139.354839,508362752,533790720,1025432278.70968,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 18:00:01 +0000 UTC,2023-04-04 18:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0488105,0.016277,0.083382,0.097621,,,0,1073741824,2147483648,1073741824,2147483648,580259773.935484,544182272,616341504,1160519547.87097,512420038.193549,508362752,516530176,1024840076.3871,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 18:15:01 +0000 UTC,2023-04-04 18:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.04802,0.016271,0.079118,0.09604,,,0,1073741824,2147483648,1073741824,2147483648,580341561.806452,544174080,616484864,1160683123.6129,512135828.645161,507527168,519405568,1024271657.29032,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 18:30:01 +0000 UTC,2023-04-04 18:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0481445,0.016183,0.079345,0.096289,,,0,1073741824,2147483648,1073741824,2147483648,581503438.451613,544178176,642387968,1163006876.90323,513158309.16129,507527168,541700096,1026316618.32258,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 18:45:01 +0000 UTC,2023-04-04 19:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0487245,0.016477,0.067905,0.097449,,,0,1073741824,2147483648,1073741824,2147483648,580563736.774194,544198656,618631168,1161127473.54839,512524816.516129,507531264,529440768,1025049633.03226,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 19:00:01 +0000 UTC,2023-04-04 19:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.048572,0.031321,0.079447,0.097144,,,0,1073741824,2147483648,1073741824,2147483648,580158232.774194,543956992,616419328,1160316465.54839,512420566.709678,508354560,516530176,1024841133.41935,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 19:15:01 +0000 UTC,2023-04-04 19:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.049365,0.016402,0.079504,0.09873,,,0,1073741824,2147483648,1073741824,2147483648,580158497.032258,543961088,616468480,1160316994.06452,512422945.032258,508358656,516591616,1024845890.06452,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 19:30:01 +0000 UTC,2023-04-04 19:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0489925,0.016642,0.068595,0.097985,,,0,1073741824,2147483648,1073741824,2147483648,580487828.645161,543956992,616341504,1160975657.29032,512736817.548387,508362752,535760896,1025473635.09677,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 19:45:01 +0000 UTC,2023-04-04 20:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.048915,0.017295,0.068644,0.09783,,,0,1073741824,2147483648,1073741824,2147483648,580381398.709678,543961088,630308864,1160762797.41935,512636135.225806,508358656,521617408,1025272270.45161,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 20:00:01 +0000 UTC,2023-04-04 20:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0481465,0.016352,0.081807,0.096293,,,0,1073741824,2147483648,1073741824,2147483648,580157572.129032,543961088,616345600,1160315144.25806,512425191.225807,508370944,516530176,1024850382.45161,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 20:15:01 +0000 UTC,2023-04-04 20:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.048308,0.016172,0.080028,0.096616,,,0,1073741824,2147483648,1073741824,2147483648,580620023.741936,543961088,635981824,1161240047.48387,512861679.483871,508370944,527167488,1025723358.96774,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 20:30:01 +0000 UTC,2023-04-04 20:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0480105,0.01522,0.064995,0.096021,,,0,1073741824,2147483648,1073741824,2147483648,580838234.83871,543961088,631795712,1161676469.67742,513068923.870968,508362752,541663232,1026137847.74194,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 20:45:01 +0000 UTC,2023-04-04 21:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047788,0.016888,0.080521,0.095576,,,0,1073741824,2147483648,1073741824,2147483648,580631122.580645,544038912,616345600,1161262245.16129,512841463.741936,508366848,542605312,1025682927.48387,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 21:00:01 +0000 UTC,2023-04-04 21:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047456,0.016802,0.078903,0.094912,,,0,1073741824,2147483648,1073741824,2147483648,580892011.354838,544043008,640073728,1161784022.70968,513079163.870968,508366848,531152896,1026158327.74194,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 21:15:01 +0000 UTC,2023-04-04 21:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0484565,0.016607,0.080035,0.096913,,,0,1073741824,2147483648,1073741824,2147483648,580217756.903226,544047104,616431616,1160435513.80645,512230234.838709,507424768,516530176,1024460469.67742,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 21:30:01 +0000 UTC,2023-04-04 21:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047999,0.016372,0.07847,0.095998,,,0,1073741824,2147483648,1073741824,2147483648,581177410.064516,544043008,616488960,1162354820.12903,512850118.193549,507424768,535425024,1025700236.3871,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 21:45:01 +0000 UTC,2023-04-04 22:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0480765,0.016424,0.065806,0.096153,,,0,1073741824,2147483648,1073741824,2147483648,580656689.548387,544047104,616407040,1161313379.09677,512669762.064516,507424768,541958144,1025339524.12903,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 22:00:01 +0000 UTC,2023-04-04 22:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.048534,0.016627,0.084867,0.097068,,,0,1073741824,2147483648,1073741824,2147483648,580549334.709677,544047104,636399616,1161098669.41936,512760798.967742,508432384,527486976,1025521597.93548,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 22:15:01 +0000 UTC,2023-04-04 22:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.049125,0.016387,0.080026,0.09825,,,0,1073741824,2147483648,1073741824,2147483648,580622534.193549,544043008,640135168,1161245068.3871,512824947.612903,508436480,531136512,1025649895.22581,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 22:30:01 +0000 UTC,2023-04-04 22:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0481715,0.016229,0.078702,0.096343,,,0,1073741824,2147483648,1073741824,2147483648,580467877.16129,544059392,616411136,1160935754.32258,512657540.129032,508436480,528842752,1025315080.25806,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 22:45:01 +0000 UTC,2023-04-04 23:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0479495,0.016135,0.07969,0.095899,,,0,1073741824,2147483648,1073741824,2147483648,580567766.709677,544104448,616493056,1161135533.41936,512414620.903226,507428864,532746240,1024829241.80645,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 23:00:01 +0000 UTC,2023-04-04 23:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0473595,0.028184,0.064729,0.094719,,,0,1073741824,2147483648,1073741824,2147483648,580789016.774194,544251904,616497152,1161578033.54839,512024642.064516,506601472,542220288,1024049284.12903,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 23:15:01 +0000 UTC,2023-04-04 23:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0491335,0.016322,0.078836,0.098267,,,0,1073741824,2147483648,1073741824,2147483648,580871201.032258,544251904,641794048,1161742402.06452,512304425.290323,506601472,530964480,1024608850.58065,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 23:30:01 +0000 UTC,2023-04-04 23:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0483275,0.016174,0.080176,0.096655,,,0,1073741824,2147483648,1073741824,2147483648,580656094.967742,544247808,632127488,1161312189.93548,512291674.83871,507494400,522338304,1024583349.67742,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 23:45:01 +0000 UTC,2023-04-05 00:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.048469,0.015973,0.079575,0.096938,,,0,1073741824,2147483648,1073741824,2147483648,580367789.419355,544247808,616554496,1160735578.83871,511847985.548387,506597376,516587520,1023695971.09677,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 00:00:01 +0000 UTC,2023-04-05 00:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0488655,0.01782,0.079383,0.097731,,,0,1073741824,2147483648,1073741824,2147483648,580855345.548387,544247808,629440512,1161710691.09677,512292996.129032,506593280,534343680,1024585992.25806,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 00:15:01 +0000 UTC,2023-04-05 00:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0489475,0.028791,0.079311,0.097895,,,0,1073741824,2147483648,1073741824,2147483648,580701018.83871,543961088,641019904,1161402037.67742,512404446.967742,507535360,531148800,1024808893.93548,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 00:30:01 +0000 UTC,2023-04-05 00:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0481845,0.016082,0.079723,0.096369,,,0,1073741824,2147483648,1073741824,2147483648,580832751.483871,543834112,641540096,1161665502.96774,512715941.161291,507535360,533721088,1025431882.32258,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 00:45:01 +0000 UTC,2023-04-05 01:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.049204,0.016391,0.067242,0.098408,,,0,1073741824,2147483648,1073741824,2147483648,580150106.83871,543604736,620404736,1160300213.67742,512112772.129033,507535360,518610944,1024225544.25807,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 01:00:01 +0000 UTC,2023-04-05 01:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0488995,0.016154,0.067938,0.097799,,,0,1073741824,2147483648,1073741824,2147483648,580070366.967742,543633408,616468480,1160140733.93548,512019158.709678,507535360,516521984,1024038317.41935,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 01:15:01 +0000 UTC,2023-04-05 01:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0483105,0.016437,0.08275,0.096621,,,0,1073741824,2147483648,1073741824,2147483648,580128041.290323,543735808,619773952,1160256082.58065,512099691.354839,507531264,516526080,1024199382.70968,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 01:30:01 +0000 UTC,2023-04-05 01:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0485935,0.018453,0.065879,0.097187,,,0,1073741824,2147483648,1073741824,2147483648,580413638.193549,543731712,638255104,1160827276.3871,512559566.451612,507539456,529350656,1025119132.90323,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 01:45:01 +0000 UTC,2023-04-05 02:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0475945,0.015959,0.079841,0.095189,,,0,1073741824,2147483648,1073741824,2147483648,580558319.483871,543731712,619982848,1161116638.96774,512912020.645161,508366848,540418048,1025824041.29032,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 02:00:01 +0000 UTC,2023-04-05 02:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047586,0.016433,0.065914,0.095172,,,0,1073741824,2147483648,1073741824,2147483648,580390713.806452,543731712,634871808,1160781427.6129,512061704.258065,506597376,525017088,1024123408.51613,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 02:15:01 +0000 UTC,2023-04-05 02:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.04771,0.028735,0.064154,0.09542,,,0,1073741824,2147483648,1073741824,2147483648,581268050.580645,543727616,641671168,1162536101.16129,512912020.645162,506597376,531824640,1025824041.29032,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 02:30:01 +0000 UTC,2023-04-05 02:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0471655,0.01615,0.077721,0.094331,,,0,1073741824,2147483648,1073741824,2147483648,580076577.032258,543735808,616439808,1160153154.06452,512007134.967742,507535360,516472832,1024014269.93548,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 02:45:01 +0000 UTC,2023-04-05 03:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0471945,0.016307,0.079316,0.094389,,,0,1073741824,2147483648,1073741824,2147483648,580441121.032258,543727616,630075392,1160882242.06452,512774540.387097,507539456,521641984,1025549080.77419,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 03:00:01 +0000 UTC,2023-04-05 03:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0476125,0.016284,0.078935,0.095225,,,0,1073741824,2147483648,1073741824,2147483648,580393026.064516,543854592,616415232,1160786052.12903,512690440.258065,508432384,528556032,1025380880.51613,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 03:15:01 +0000 UTC,2023-04-05 03:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0478705,0.016304,0.080116,0.095741,,,0,1073741824,2147483648,1073741824,2147483648,580396329.290323,543858688,616411136,1160792658.58065,512700812.387097,508432384,531750912,1025401624.77419,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 03:30:01 +0000 UTC,2023-04-05 03:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047593,0.016679,0.064851,0.095186,,,0,1073741824,2147483648,1073741824,2147483648,580611038.967742,543858688,616435712,1161222077.93548,512906206.967742,508366848,542846976,1025812413.93548,replicationcontroller,example
