report_period_start,report_period_end,interval_start,interval_end,container_name,owner_kind,workload,workload_type,namespace,image_name,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,k8_object_type,k8_object_name
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 00:15:01 +0000 UTC,2023-04-11 00:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011674,0.007059,0.01647,0.011674,,,0,,0,,0,29968185.806452,29839360,29999104,29968185.806452,27144192,27144192,27144192,27144192,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 00:30:01 +0000 UTC,2023-04-11 00:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011413,0.004679,0.017777,0.011413,,,0,,0,,0,29839360,29839360,29839360,29839360,27144192,27144192,27144192,27144192,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 00:45:01 +0000 UTC,2023-04-11 01:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011595,0.008814,0.015863,0.011595,,,0,,0,,0,29819276.387097,29683712,29839360,29819276.387097,27144192,27144192,27144192,27144192,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 01:00:01 +0000 UTC,2023-04-11 01:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011647,0.006772,0.018251,0.011647,,,0,,0,,0,29167616,29167616,29167616,29167616,27144192,27144192,27144192,27144192,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 01:15:01 +0000 UTC,2023-04-11 01:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011625,0.006424,0.015399,0.011625,,,0,,0,,0,29167616,29167616,29167616,29167616,27144192,27144192,27144192,27144192,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 01:30:01 +0000 UTC,2023-04-11 01:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011623,0.007339,0.014719,0.011623,,,0,,0,,0,29167616,29167616,29167616,29167616,27144192,27144192,27144192,27144192,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 01:45:01 +0000 UTC,2023-04-11 02:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011442,0.004438,0.016781,0.011442,,,0,,0,,0,29167616,29167616,29167616,29167616,27144192,27144192,27144192,27144192,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 02:00:01 +0000 UTC,2023-04-11 02:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011718,0.006403,0.018077,0.011718,,,0,,0,,0,29167616,29167616,29167616,29167616,27144192,27144192,27144192,27144192,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 02:15:01 +0000 UTC,2023-04-11 02:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011433,0.005106,0.016648,0.011433,,,0,,0,,0,29167616,29167616,29167616,29167616,27144192,27144192,27144192,27144192,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 02:30:01 +0000 UTC,2023-04-11 02:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.01148,0.005949,0.016434,0.01148,,,0,,0,,0,29167616,29167616,29167616,29167616,27144192,27144192,27144192,27144192,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 02:45:01 +0000 UTC,2023-04-11 03:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011532,0.006137,0.017461,0.011532,,,0,,0,,0,29050813.935484,28749824,29167616,29050813.935484,27144192,27144192,27144192,27144192,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 03:00:01 +0000 UTC,2023-04-11 03:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011363,0.005444,0.015598,0.011363,,,0,,0,,0,28749824,28749824,28749824,28749824,27144192,27144192,27144192,27144192,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 03:15:01 +0000 UTC,2023-04-11 03:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011628,0.004602,0.017699,0.011628,,,0,,0,,0,28749824,28749824,28749824,28749824,27144192,27144192,27144192,27144192,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 03:30:01 +0000 UTC,2023-04-11 03:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011497,0.00601,0.018704,0.011497,,,0,,0,,0,28749824,28749824,28749824,28749824,27144192,27144192,27144192,27144192,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 03:45:01 +0000 UTC,2023-04-11 04:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011542,0.005848,0.017932,0.011542,,,0,,0,,0,28749824,28749824,28749824,28749824,27144192,27144192,27144192,27144192,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 04:00:01 +0000 UTC,2023-04-11 04:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011557,0.006051,0.018188,0.011557,,,0,,0,,0,28749824,28749824,28749824,28749824,27144192,27144192,27144192,27144192,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 04:15:01 +0000 UTC,2023-04-11 04:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011429,0.006256,0.016684,0.011429,,,0,,0,,0,28749824,28749824,28749824,28749824,27144192,27144192,27144192,27144192,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 04:30:01 +0000 UTC,2023-04-11 04:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011476,0.007235,0.015174,0.011476,,,0,,0,,0,28749824,28749824,28749824,28749824,27144192,27144192,27144192,27144192,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 04:45:01 +0000 UTC,2023-04-11 05:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011584,0.005378,0.015882,0.011584,,,0,,0,,0,28589022.967742,28471296,28749824,28589022.967742,27143002.83871,27140096,27144192,27143002.83871,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 05:00:01 +0000 UTC,2023-04-11 05:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.01142,0.005398,0.016278,0.01142,,,0,,0,,0,26859453.935484,26693632,29020160,26859453.935484,26860378.83871,26763264,27140096,26860378.83871,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 05:15:01 +0000 UTC,2023-04-11 05:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011632,0.005786,0.016465,0.011632,,,0,,0,,0,26695217.548387,26693632,26705920,26695217.548387,26939392,26939392,26939392,26939392,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 05:30:01 +0000 UTC,2023-04-11 05:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.01151,0.00638,0.016585,0.01151,,,0,,0,,0,26693632,26693632,26693632,26693632,26939392,26939392,26939392,26939392,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 05:45:01 +0000 UTC,2023-04-11 06:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011593,0.006081,0.016249,0.011593,,,0,,0,,0,26733667.096774,26693632,26779648,26733667.096774,27042849.032258,26939392,27049984,27042849.032258,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 06:00:01 +0000 UTC,2023-04-11 06:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011416,0.005362,0.016175,0.011416,,,0,,0,,0,26705259.354839,26693632,26710016,26705259.354839,27049984,27049984,27049984,27049984,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 06:15:01 +0000 UTC,2023-04-11 06:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011411,0.005341,0.017465,0.011411,,,0,,0,,0,26693632,26693632,26693632,26693632,27049984,27049984,27049984,27049984,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 06:30:01 +0000 UTC,2023-04-11 06:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.01144,0.007155,0.016629,0.01144,,,0,,0,,0,26693632,26693632,26693632,26693632,27049984,27049984,27049984,27049984,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 06:45:01 +0000 UTC,2023-04-11 07:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011481,0.00583,0.017818,0.011481,,,0,,0,,0,26693632,26693632,26693632,26693632,27049984,27049984,27049984,27049984,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 07:00:01 +0000 UTC,2023-04-11 07:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011543,0.006711,0.015918,0.011543,,,0,,0,,0,26693632,26693632,26693632,26693632,27049984,27049984,27049984,27049984,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 07:15:01 +0000 UTC,2023-04-11 07:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011361,0.004789,0.01724,0.011361,,,0,,0,,0,26693632,26693632,26693632,26693632,27049984,27049984,27049984,27049984,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 07:30:01 +0000 UTC,2023-04-11 07:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011524,0.004642,0.01641,0.011524,,,0,,0,,0,26693632,26693632,26693632,26693632,27049984,27049984,27049984,27049984,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 07:45:01 +0000 UTC,2023-04-11 08:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011481,0.005706,0.0174,0.011481,,,0,,0,,0,26693632,26693632,26693632,26693632,27049984,27049984,27049984,27049984,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 08:00:01 +0000 UTC,2023-04-11 08:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011607,0.005651,0.016964,0.011607,,,0,,0,,0,26697199.483871,26693632,26705920,26697199.483871,27044830.967742,27041792,27049984,27044830.967742,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 08:15:01 +0000 UTC,2023-04-11 08:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011745,0.007413,0.016975,0.011745,,,0,,0,,0,26718868.645161,26697728,26738688,26718868.645161,27041792,27041792,27041792,27041792,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 08:30:01 +0000 UTC,2023-04-11 08:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011336,0.006829,0.014425,0.011336,,,0,,0,,0,26780572.903226,26738688,26816512,26780572.903226,27038753.032258,27037696,27041792,27038753.032258,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 08:45:01 +0000 UTC,2023-04-11 09:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011543,0.005033,0.017015,0.011543,,,0,,0,,0,26934238.967742,26877952,27021312,26934238.967742,27142606.451613,27037696,27238400,27142606.451613,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 09:00:01 +0000 UTC,2023-04-11 09:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011664,0.006916,0.018793,0.011664,,,0,,0,,0,27154894.451613,26984448,27160576,27154894.451613,27234436.129032,27234304,27238400,27234436.129032,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 09:15:01 +0000 UTC,2023-04-11 09:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011536,0.00705,0.014346,0.011536,,,0,,0,,0,27160576,27160576,27160576,27160576,27234304,27234304,27234304,27234304,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 09:30:01 +0000 UTC,2023-04-11 09:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011624,0.005963,0.015653,0.011624,,,0,,0,,0,27165332.645161,27160576,27172864,27165332.645161,27234304,27234304,27234304,27234304,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 09:45:01 +0000 UTC,2023-04-11 10:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011366,0.005724,0.015279,0.011366,,,0,,0,,0,27172864,27172864,27172864,27172864,27234304,27234304,27234304,27234304,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 10:00:01 +0000 UTC,2023-04-11 10:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011653,0.007182,0.016319,0.011653,,,0,,0,,0,27172864,27172864,27172864,27172864,27234304,27234304,27234304,27234304,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 10:15:01 +0000 UTC,2023-04-11 10:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011491,0.00532,0.016057,0.011491,,,0,,0,,0,27173392.516129,27172864,27176960,27173392.516129,27234832.516129,27234304,27238400,27234832.516129,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 10:30:01 +0000 UTC,2023-04-11 10:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011618,0.006473,0.016394,0.011618,,,0,,0,,0,27176960,27176960,27176960,27176960,27238400,27238400,27238400,27238400,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 10:45:01 +0000 UTC,2023-04-11 11:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011475,0.004622,0.017599,0.011475,,,0,,0,,0,27344499.612903,27176960,27435008,27344499.612903,27238400,27238400,27238400,27238400,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 11:00:01 +0000 UTC,2023-04-11 11:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.01135,0.005884,0.017647,0.01135,,,0,,0,,0,28270592,28270592,28270592,28270592,27238400,27238400,27238400,27238400,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 11:15:01 +0000 UTC,2023-04-11 11:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011618,0.005605,0.017616,0.011618,,,0,,0,,0,28279312.516129,28270592,28295168,28279312.516129,27238400,27238400,27238400,27238400,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 11:30:01 +0000 UTC,2023-04-11 11:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.01148,0.005352,0.017663,0.01148,,,0,,0,,0,28296753.548387,28295168,28299264,28296753.548387,27238400,27238400,27238400,27238400,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 11:45:01 +0000 UTC,2023-04-11 12:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011423,0.006621,0.017509,0.011423,,,0,,0,,0,28299264,28299264,28299264,28299264,27238400,27238400,27238400,27238400,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 12:00:01 +0000 UTC,2023-04-11 12:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011551,0.005698,0.01667,0.011551,,,0,,0,,0,28299264,28299264,28299264,28299264,27238400,27238400,27238400,27238400,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 12:15:01 +0000 UTC,2023-04-11 12:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.01144,0.006129,0.017804,0.01144,,,0,,0,,0,28307191.741935,28299264,28430336,28307191.741935,27236285.935484,27205632,27238400,27236285.935484,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 12:30:01 +0000 UTC,2023-04-11 12:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011575,0.006499,0.015272,0.011575,,,0,,0,,0,28519655.225806,28356608,28741632,28519655.225806,27088697.806452,27017216,27205632,27088697.806452,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 12:45:01 +0000 UTC,2023-04-11 13:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011518,0.006212,0.016979,0.011518,,,0,,0,,0,29459621.16129,28741632,29908992,29459621.16129,27023558.193548,27017216,27213824,27023558.193548,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 13:00:01 +0000 UTC,2023-04-11 13:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011516,0.005528,0.017942,0.011516,,,0,,0,,0,30074153.290323,29908992,30154752,30074153.290323,27155422.967742,27115520,27213824,27155422.967742,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 13:15:01 +0000 UTC,2023-04-11 13:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011429,0.006158,0.016671,0.011429,,,0,,0,,0,30063318.709677,30044160,30081024,30063318.709677,27171014.193548,27164672,27197440,27171014.193548,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 13:30:01 +0000 UTC,2023-04-11 13:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011586,0.006048,0.016715,0.011586,,,0,,0,,0,30040724.645161,30040064,30044160,30040724.645161,27197440,27197440,27197440,27197440,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 13:45:01 +0000 UTC,2023-04-11 14:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011734,0.006258,0.016287,0.011734,,,0,,0,,0,30034250.322581,30031872,30040064,30034250.322581,27197440,27197440,27197440,27197440,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 14:00:01 +0000 UTC,2023-04-11 14:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.01142,0.005904,0.017162,0.01142,,,0,,0,,0,30031872,30031872,30031872,30031872,27197440,27197440,27197440,27197440,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 14:15:01 +0000 UTC,2023-04-11 14:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011657,0.006649,0.01706,0.011657,,,0,,0,,0,30031872,30031872,30031872,30031872,27197440,27197440,27197440,27197440,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 14:30:01 +0000 UTC,2023-04-11 14:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011566,0.005962,0.016231,0.011566,,,0,,0,,0,30031872,30027776,30035968,30031872,27198497.032258,27197440,27205632,27198497.032258,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 14:45:01 +0000 UTC,2023-04-11 15:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011403,0.006213,0.016755,0.011403,,,0,,0,,0,30205093.16129,30027776,30552064,30205093.16129,27134282.322581,27049984,27238400,27134282.322581,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 15:00:01 +0000 UTC,2023-04-11 15:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011572,0.006133,0.015556,0.011572,,,0,,0,,0,30586285.419355,30584832,30588928,30586285.419355,27049984,27049984,27049984,27049984,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 15:15:01 +0000 UTC,2023-04-11 15:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011566,0.004971,0.017549,0.011566,,,0,,0,,0,30597516.387097,30584832,30638080,30597516.387097,27065443.096774,27049984,27103232,27065443.096774,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 15:30:01 +0000 UTC,2023-04-11 15:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011701,0.007162,0.016339,0.011701,,,0,,0,,0,30603594.322581,30593024,30609408,30603594.322581,27103232,27103232,27103232,27103232,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 15:45:01 +0000 UTC,2023-04-11 16:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011493,0.007251,0.016055,0.011493,,,0,,0,,0,30593024,30593024,30593024,30593024,27103232,27103232,27103232,27103232,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 16:00:01 +0000 UTC,2023-04-11 16:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011613,0.00576,0.017099,0.011613,,,0,,0,,0,30593024,30593024,30593024,30593024,27103232,27103232,27103232,27103232,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 16:15:01 +0000 UTC,2023-04-11 16:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011622,0.006546,0.015995,0.011622,,,0,,0,,0,30593024,30593024,30593024,30593024,27103232,27103232,27103232,27103232,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 16:30:01 +0000 UTC,2023-04-11 16:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011563,0.006548,0.014719,0.011563,,,0,,0,,0,30593024,30593024,30593024,30593024,27103232,27103232,27103232,27103232,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 16:45:01 +0000 UTC,2023-04-11 17:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011638,0.006548,0.017295,0.011638,,,0,,0,,0,30593024,30593024,30593024,30593024,27103232,27103232,27103232,27103232,deployment,rhsso-operator
