cluster_name,experiment_name,type,name,namespace,container_name,timezone,short_term_tz1,st_tz1_cpu_min,st_tz1_cpu_q1,st_tz1_cpu_median,st_tz1_cpu_q3,st_tz1_cpu_max,st_tz1_mem_min,st_tz1_mem_q1,st_tz1_mem_median,st_tz1_mem_q3,st_tz1_mem_max,short_term_tz2,st_tz2_cpu_min,st_tz2_cpu_q1,st_tz2_cpu_median,st_tz2_cpu_q3,st_tz2_cpu_max,st_tz2_mem_min,st_tz2_mem_q1,st_tz2_mem_median,st_tz2_mem_q3,st_tz2_mem_max,short_term_tz3,st_tz3_cpu_min,st_tz3_cpu_q1,st_tz3_cpu_median,st_tz3_cpu_q3,st_tz3_cpu_max,st_tz3_mem_min,st_tz3_mem_q1,st_tz3_mem_median,st_tz3_mem_q3,st_tz3_mem_max,short_term_tz4,st_tz4_cpu_min,st_tz4_cpu_q1,st_tz4_cpu_median,st_tz4_cpu_q3,st_tz4_cpu_max,st_tz4_mem_min,st_tz4_mem_q1,st_tz4_mem_median,st_tz4_mem_q3,st_tz4_mem_max,medium_term_tz1,mt_tz1_cpu_min,mt_tz1_cpu_q1,mt_tz1_cpu_median,mt_tz1_cpu_q3,mt_tz1_cpu_max,mt_tz1_mem_min,mt_tz1_mem_q1,mt_tz1_mem_median,mt_tz1_mem_q3,mt_tz1_mem_max,medium_term_tz2,mt_tz2_cpu_min,mt_tz2_cpu_q1,mt_tz2_cpu_median,mt_tz2_cpu_q3,mt_tz2_cpu_max,mt_tz2_mem_min,mt_tz2_mem_q1,mt_tz2_mem_median,mt_tz2_mem_q3,mt_tz2_mem_max,medium_term_tz3,mt_tz3_cpu_min,mt_tz3_cpu_q1,mt_tz3_cpu_median,mt_tz3_cpu_q3,mt_tz3_cpu_max,mt_tz3_mem_min,mt_tz3_mem_q1,mt_tz3_mem_median,mt_tz3_mem_q3,mt_tz3_mem_max,medium_term_tz4,mt_tz4_cpu_min,mt_tz4_cpu_q1,mt_tz4_cpu_median,mt_tz4_cpu_q3,mt_tz4_cpu_max,mt_tz4_mem_min,mt_tz4_mem_q1,mt_tz4_mem_median,mt_tz4_mem_q3,mt_tz4_mem_max,medium_term_tz5,mt_tz5_cpu_min,mt_tz5_cpu_q1,mt_tz5_cpu_median,mt_tz5_cpu_q3,mt_tz5_cpu_max,mt_tz5_mem_min,mt_tz5_mem_q1,mt_tz5_mem_median,mt_tz5_mem_q3,mt_tz5_mem_max,medium_term_tz6,mt_tz6_cpu_min,mt_tz6_cpu_q1,mt_tz6_cpu_median,mt_tz6_cpu_q3,mt_tz6_cpu_max,mt_tz6_mem_min,mt_tz6_mem_q1,mt_tz6_mem_median,mt_tz6_mem_q3,mt_tz6_mem_max,medium_term_tz7,mt_tz7_cpu_min,mt_tz7_cpu_q1,mt_tz7_cpu_median,mt_tz7_cpu_q3,mt_tz7_cpu_max,mt_tz7_mem_min,mt_tz7_mem_q1,mt_tz7_mem_median,mt_tz7_mem_q3,mt_tz7_mem_max,long_term_tz1,lt_tz1_cpu_min,lt_tz1_cpu_q1,lt_tz1_cpu_median,lt_tz1_cpu_q3,lt_tz1_cpu_max,lt_tz1_mem_min,lt_tz1_mem_q1,lt_tz1_mem_median,lt_tz1_mem_q3,lt_tz1_mem_max,long_term_tz2,lt_tz2_cpu_min,lt_tz2_cpu_q1,lt_tz2_cpu_median,lt_tz2_cpu_q3,lt_tz2_cpu_max,lt_tz2_mem_min,lt_tz2_mem_q1,lt_tz2_mem_median,lt_tz2_mem_q3,lt_tz2_mem_max,long_term_tz3,lt_tz3_cpu_min,lt_tz3_cpu_q1,lt_tz3_cpu_median,lt_tz3_cpu_q3,lt_tz3_cpu_max,lt_tz3_mem_min,lt_tz3_mem_q1,lt_tz3_mem_median,lt_tz3_mem_q3,lt_tz3_mem_max,long_term_tz4,lt_tz4_cpu_min,lt_tz4_cpu_q1,lt_tz4_cpu_median,lt_tz4_cpu_q3,lt_tz4_cpu_max,lt_tz4_mem_min,lt_tz4_mem_q1,lt_tz4_mem_median,lt_tz4_mem_q3,lt_tz4_mem_max,long_term_tz5,lt_tz5_cpu_min,lt_tz5_cpu_q1,lt_tz5_cpu_median,lt_tz5_cpu_q3,lt_tz5_cpu_max,lt_tz5_mem_min,lt_tz5_mem_q1,lt_tz5_mem_median,lt_tz5_mem_q3,lt_tz5_mem_max,long_term_tz6,lt_tz6_cpu_min,lt_tz6_cpu_q1,lt_tz6_cpu_median,lt_tz6_cpu_q3,lt_tz6_cpu_max,lt_tz6_mem_min,lt_tz6_mem_q1,lt_tz6_mem_median,lt_tz6_mem_q3,lt_tz6_mem_max,long_term_tz7,lt_tz7_cpu_min,lt_tz7_cpu_q1,lt_tz7_cpu_median,lt_tz7_cpu_q3,lt_tz7_cpu_max,lt_tz7_mem_min,lt_tz7_mem_q1,lt_tz7_mem_median,lt_tz7_mem_q3,lt_tz7_mem_max,long_term_tz8,lt_tz8_cpu_min,lt_tz8_cpu_q1,lt_tz8_cpu_median,lt_tz8_cpu_q3,lt_tz8_cpu_max,lt_tz8_mem_min,lt_tz8_mem_q1,lt_tz8_mem_median,lt_tz8_mem_q3,lt_tz8_mem_max,long_term_tz9,lt_tz9_cpu_min,lt_tz9_cpu_q1,lt_tz9_cpu_median,lt_tz9_cpu_q3,lt_tz9_cpu_max,lt_tz9_mem_min,lt_tz9_mem_q1,lt_tz9_mem_median,lt_tz9_mem_q3,lt_tz9_mem_max,long_term_tz10,lt_tz10_cpu_min,lt_tz10_cpu_q1,lt_tz10_cpu_median,lt_tz10_cpu_q3,lt_tz10_cpu_max,lt_tz10_mem_min,lt_tz10_mem_q1,lt_tz10_mem_median,lt_tz10_mem_q3,lt_tz10_mem_max,long_term_tz11,lt_tz11_cpu_min,lt_tz11_cpu_q1,lt_tz11_cpu_median,lt_tz11_cpu_q3,lt_tz11_cpu_max,lt_tz11_mem_min,lt_tz11_mem_q1,lt_tz11_mem_median,lt_tz11_mem_q3,lt_tz11_mem_max,long_term_tz12,lt_tz12_cpu_min,lt_tz12_cpu_q1,lt_tz12_cpu_median,lt_tz12_cpu_q3,lt_tz12_cpu_max,lt_tz12_mem_min,lt_tz12_mem_q1,lt_tz12_mem_median,lt_tz12_mem_q3,lt_tz12_mem_max,long_term_tz13,lt_tz13_cpu_min,lt_tz13_cpu_q1,lt_tz13_cpu_median,lt_tz13_cpu_q3,lt_tz13_cpu_max,lt_tz13_mem_min,lt_tz13_mem_q1,lt_tz13_mem_median,lt_tz13_mem_q3,lt_tz13_mem_max,long_term_tz14,lt_tz14_cpu_min,lt_tz14_cpu_q1,lt_tz14_cpu_median,lt_tz14_cpu_q3,lt_tz14_cpu_max,lt_tz14_mem_min,lt_tz14_mem_q1,lt_tz14_mem_median,lt_tz14_mem_q3,lt_tz14_mem_max,long_term_tz15,lt_tz15_cpu_min,lt_tz15_cpu_q1,lt_tz15_cpu_median,lt_tz15_cpu_q3,lt_tz15_cpu_max,lt_tz15_mem_min,lt_tz15_mem_q1,lt_tz15_mem_median,lt_tz15_mem_q3,lt_tz15_mem_max
e23-alias,acceptance|acceptance|job|tower|e23-alias,job,acceptance,tower,acceptance,2023-06-01T20:00:00.000Z,2023-06-01T02:00:00.000Z,0.00247,0.010545,0.013081,0.032616,0.26505,114.08984375,150.6328125,223.29296875,270.25,409.4412615740738,2023-06-01T08:00:00.000Z,0.002358,0.009332,0.009996,0.010632,0.117503,130.1640625,154.94140625,210.66015625,235.4375,513.6960658482142,2023-06-01T14:00:00.000Z,0.002548,0.009634,0.00992,0.012227,0.021688,129.625,156.69921875,174.05859375,261.484375,300.109375,2023-06-01T20:00:00.000Z,0.002313,0.009603,0.010995,0.014964,0.052662,129.64453125,156.95703125,173.00390625,261.33203125,367.265625,,,,,,,,,,,,,,,,,,,,,,,2023-05-28T20:00:00.000Z,0.002047,0.009704,0.011053,0.039216,0.227841,124.41796875,177.01953125,258.7265625,264.47265625,368.640625,2023-05-29T20:00:00.000Z,0.00197,0.009242,0.010324,0.01184,0.347513,112.11328125,135.34375,199.015625,226.55078125,343.33984375,2023-05-30T20:00:00.000Z,0.001989,0.009629,0.011019,0.012548,0.301753,112.69140625,151.16015625,222.796875,288.21875,438.9375,2023-05-31T20:00:00.000Z,0.002089,0.009891,0.0115,0.018864,0.258852,123.54296875,174.3125,198.47265625,255.58984375,509.66796875,2023-06-01T20:00:00.000Z,0.002313,0.009634,0.010995,0.017213,0.26505,114.08984375,154.63671875,187.6640625,261.484375,513.6960658482142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,acceptance|acceptance|job|tower|e23-alias,job,acceptance,tower,acceptance,2023-06-01T20:15:00.000Z,2023-06-01T02:15:00.000Z,0.00247,0.010689,0.015868,0.038472,0.26505,114.08984375,150.6328125,223.29296875,270.1171875,409.4412615740738,2023-06-01T08:15:00.000Z,0.002358,0.009332,0.009758,0.010632,0.117503,130.1640625,154.94140625,210.65625,235.4375,513.6960658482142,2023-06-01T14:15:00.000Z,0.002548,0.009567,0.009894,0.012227,0.021688,129.625,156.69921875,172.73828125,261.484375,300.109375,2023-06-01T20:15:00.000Z,0.002313,0.009721,0.010995,0.014964,0.052662,129.64453125,156.95703125,173.109375,262.0625,367.265625,,,,,,,,,,,,,,,,,,,,,,,2023-05-28T20:15:00.000Z,0.002047,0.009704,0.011053,0.039216,0.227841,124.41796875,177.01953125,258.7265625,264.47265625,368.640625,2023-05-29T20:15:00.000Z,0.00197,0.009242,0.010266,0.01184,0.347513,112.11328125,135.34375,199.015625,226.55078125,343.33984375,2023-05-30T20:15:00.000Z,0.001989,0.009629,0.011019,0.012548,0.301753,112.69140625,151.16015625,222.8671875,288.21875,438.9375,2023-05-31T20:15:00.000Z,0.002089,0.009891,0.0115,0.018864,0.258852,123.54296875,174.3125,198.47265625,256.890625,509.66796875,2023-06-01T20:15:00.000Z,0.002313,0.009634,0.010995,0.017213,0.26505,114.08984375,154.63671875,187.6640625,261.484375,513.6960658482142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,acceptance|acceptance|job|tower|e23-alias,job,acceptance,tower,acceptance,2023-06-01T20:30:00.000Z,2023-06-01T02:30:00.000Z,0.00247,0.011323,0.01614,0.044986,0.26505,114.08984375,150.6328125,222.796875,270.1171875,409.4412615740738,2023-06-01T08:30:00.000Z,0.002358,0.009039,0.009758,0.010158,0.041338999999999994,130.1640625,134.3515625,210.65625,235.4375,513.6960658482142,2023-06-01T14:30:00.000Z,0.002548,0.009567,0.00992,0.012979,0.021688,129.625,156.69921875,174.05859375,300.07421875,300.83984375,2023-06-01T20:30:00.000Z,0.002313,0.009721,0.010995,0.011753,0.052662,129.64453125,156.95703125,173.109375,262.0625,367.71875,,,,,,,,,,,,,,,,,,,,,,,2023-05-28T20:30:00.000Z,0.002047,0.009704,0.011053,0.039216,0.227841,124.41796875,177.01953125,258.7265625,264.47265625,368.640625,2023-05-29T20:30:00.000Z,0.00197,0.009165,0.010266,0.01184,0.347513,112.11328125,135.34375,199.015625,226.671875,343.33984375,2023-05-30T20:30:00.000Z,0.001989,0.009656,0.01104,0.012695,0.301753,112.69140625,151.16015625,222.8671875,288.21875,438.9375,2023-05-31T20:30:00.000Z,0.002089,0.009891,0.011467,0.018864,0.258852,123.54296875,174.3125,198.47265625,255.58984375,509.66796875,2023-06-01T20:30:00.000Z,0.002313,0.009634,0.0111,0.017213,0.26505,114.08984375,154.63671875,187.6640625,262.0625,513.6960658482142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,acceptance|acceptance|job|tower|e23-alias,job,acceptance,tower,acceptance,2023-06-01T20:45:00.000Z,2023-06-01T02:45:00.000Z,0.00247,0.011387,0.023641,0.044986,0.26505,119.69921875,150.859375,223.7890625,270.25,513.6960658482142,2023-06-01T08:45:00.000Z,0.002358,0.009039,0.009608,0.009996,0.010632,130.1640625,134.3515625,155.12109375,210.66015625,236.67578125,2023-06-01T14:45:00.000Z,0.002548,0.009634,0.00992,0.012979,0.021688,129.625,156.703125,173.00390625,300.07421875,300.83984375,2023-06-01T20:45:00.000Z,0.002313,0.009721,0.010995,0.014964,0.052662,129.64453125,156.95703125,173.109375,262.0625,367.71875,,,,,,,,,,,,,,,,,,,,,,,2023-05-28T20:45:00.000Z,0.002047,0.009704,0.011053,0.039216,0.227841,124.41796875,177.01953125,258.7265625,264.47265625,368.640625,2023-05-29T20:45:00.000Z,0.00197,0.009242,0.010231,0.01184,0.347513,112.11328125,136.4453125,199.015625,226.671875,343.33984375,2023-05-30T20:45:00.000Z,0.002254,0.009656,0.01104,0.012695,0.301753,112.69140625,156.5234375,222.8671875,288.21875,438.9375,2023-05-31T20:45:00.000Z,0.002089,0.009891,0.011467,0.018864,0.258852,114.08984375,173.109375,198.47265625,255.58984375,509.66796875,2023-06-01T20:45:00.000Z,0.002313,0.009634,0.0111,0.017671,0.26505,119.69921875,154.94140625,187.6640625,262.0625,513.6960658482142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,acceptance|acceptance|job|tower|e23-alias,job,acceptance,tower,acceptance,2023-06-01T21:00:00.000Z,2023-06-01T03:00:00.000Z,0.00247,0.010545,0.023641,0.044986,0.26505,119.69921875,150.859375,223.7890625,270.1171875,513.6960658482142,2023-06-01T09:00:00.000Z,0.002358,0.009039,0.009758,0.009996,0.010632,130.1640625,134.3515625,155.12109375,210.65625,235.4375,2023-06-01T15:00:00.000Z,0.00247,0.009634,0.0111,0.012979,0.021688,129.625,156.703125,174.05859375,261.484375,300.83984375,2023-06-01T21:00:00.000Z,0.002313,0.009721,0.010995,0.014964,0.052662,129.64453125,156.95703125,173.109375,264.41015625,367.71875,,,,,,,,,,,,,,,,,,,,,,,2023-05-28T21:00:00.000Z,0.002047,0.009704,0.011053,0.039216,0.227841,124.41796875,177.01953125,258.7265625,264.47265625,368.640625,2023-05-29T21:00:00.000Z,0.00197,0.009242,0.010266,0.011552,0.347513,112.11328125,136.4453125,199.015625,226.55078125,343.33984375,2023-05-30T21:00:00.000Z,0.002254,0.009629,0.01104,0.012695,0.301753,112.69140625,156.5234375,222.90234375,288.21875,438.9375,2023-05-31T21:00:00.000Z,0.002089,0.00996,0.0115,0.018864,0.258852,114.08984375,173.109375,198.47265625,256.890625,509.66796875,2023-06-01T21:00:00.000Z,0.002313,0.009634,0.0111,0.017671,0.26505,119.69921875,154.94140625,187.6640625,262.0625,513.6960658482142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,acceptance|acceptance|job|tower|e23-alias,job,acceptance,tower,acceptance,2023-06-01T21:15:00.000Z,2023-06-01T03:15:00.000Z,0.002358,0.010545,0.01614,0.044986,0.26505,119.69921875,150.859375,222.796875,237.06640625,513.6960658482142,2023-06-01T09:15:00.000Z,0.002613,0.009039,0.009332,0.009996,0.010158,130.1640625,134.3515625,154.94140625,210.66015625,235.4375,2023-06-01T15:15:00.000Z,0.00247,0.009634,0.0111,0.013868,0.021688,129.625,156.703125,173.00390625,261.484375,300.83984375,2023-06-01T21:15:00.000Z,0.002313,0.009721,0.010995,0.014964,0.052662,129.64453125,169.35546875,248.640625,264.41015625,367.71875,,,,,,,,,,,,,,,,,,,,,,,2023-05-28T21:15:00.000Z,0.002047,0.009704,0.011053,0.039216,0.227841,124.41796875,177.01953125,258.7265625,264.47265625,368.640625,2023-05-29T21:15:00.000Z,0.00197,0.009242,0.010266,0.011588,0.347513,112.11328125,136.4453125,199.015625,226.671875,343.33984375,2023-05-30T21:15:00.000Z,0.002254,0.009629,0.01104,0.012796,0.301753,112.69140625,156.5234375,222.90234375,274.28717237903214,438.9375,2023-05-31T21:15:00.000Z,0.002089,0.00996,0.0115,0.019473,0.258852,114.08984375,173.109375,198.47265625,257.12890625,509.66796875,2023-06-01T21:15:00.000Z,0.002313,0.009634,0.0111,0.017669,0.26505,119.69921875,154.94140625,187.6640625,261.484375,513.6960658482142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,acceptance|acceptance|job|tower|e23-alias,job,acceptance,tower,acceptance,2023-06-01T21:30:00.000Z,2023-06-01T03:30:00.000Z,0.002358,0.010012,0.013081,0.044986,0.26505,120.3359375,154.63671875,222.796875,237.06640625,513.6960658482142,2023-06-01T09:30:00.000Z,0.002613,0.008982,0.009758,0.009996,0.010158,130.1640625,130.81640625,154.94140625,210.66015625,235.4375,2023-06-01T15:30:00.000Z,0.00247,0.009634,0.011606,0.014964,0.021688,129.625,156.69921875,173.00390625,261.484375,300.83984375,2023-06-01T21:30:00.000Z,0.002313,0.009721,0.010445,0.011753,0.052662,132.12890625,169.50390625,248.859375,264.49609375,367.71875,,,,,,,,,,,,,,,,,,,,,,,2023-05-28T21:30:00.000Z,0.002047,0.009704,0.011053,0.039216,0.227841,124.41796875,177.01953125,258.7265625,264.47265625,368.640625,2023-05-29T21:30:00.000Z,0.00197,0.009165,0.010266,0.011588,0.347513,112.11328125,136.4453125,199.015625,226.671875,343.33984375,2023-05-30T21:30:00.000Z,0.002254,0.009656,0.011049,0.012934,0.301753,112.69140625,156.5234375,222.90234375,274.28717237903214,438.9375,2023-05-31T21:30:00.000Z,0.002089,0.00996,0.0115,0.019473,0.258852,114.08984375,171.30859375,196.0,257.12890625,509.66796875,2023-06-01T21:30:00.000Z,0.002313,0.009634,0.010995,0.017213,0.26505,120.3359375,155.12109375,210.65625,262.0625,513.6960658482142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,acceptance|acceptance|job|tower|e23-alias,job,acceptance,tower,acceptance,2023-06-01T21:45:00.000Z,2023-06-01T03:45:00.000Z,0.002358,0.009865,0.01271,0.044986,0.26505,120.3359375,150.859375,213.45703125,237.06640625,513.6960658482142,2023-06-01T09:45:00.000Z,0.002613,0.008982,0.009758,0.009996,0.010158,130.28515625,134.3515625,154.94140625,210.66015625,235.4375,2023-06-01T15:45:00.000Z,0.00247,0.009866,0.011606,0.017671,0.052662,129.625,156.703125,173.00390625,297.16015625,300.83984375,2023-06-01T21:45:00.000Z,0.002053,0.009721,0.010078,0.011605,0.025626,132.12890625,169.35546875,248.640625,264.41015625,367.71875,,,,,,,,,,,,,,,,,,,,,,,2023-05-28T21:45:00.000Z,0.002047,0.009704,0.011053,0.039216,0.227841,124.41796875,177.01953125,258.7265625,264.47265625,368.640625,2023-05-29T21:45:00.000Z,0.00197,0.009165,0.010231,0.011588,0.347513,112.11328125,136.52734375,199.015625,247.87109375,343.33984375,2023-05-30T21:45:00.000Z,0.002254,0.009862,0.011064,0.013137,0.301753,112.69140625,156.5234375,222.90234375,274.28717237903214,438.9375,2023-05-31T21:45:00.000Z,0.002089,0.00996,0.0115,0.019473,0.258852,114.08984375,171.30859375,196.0,256.890625,509.66796875,2023-06-01T21:45:00.000Z,0.002053,0.009634,0.010632,0.017213,0.26505,120.3359375,154.94140625,187.6640625,262.0625,513.6960658482142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,acceptance|acceptance|job|tower|e23-alias,job,acceptance,tower,acceptance,2023-06-01T22:00:00.000Z,2023-06-01T04:00:00.000Z,0.002358,0.009608,0.012037,0.044986,0.26505,120.3359375,150.6328125,213.45703125,237.06640625,513.6960658482142,2023-06-01T10:00:00.000Z,0.002613,0.009758,0.009996,0.009996,0.010158,130.28515625,154.94140625,210.66015625,210.66015625,235.4375,2023-06-01T16:00:00.000Z,0.00247,0.009866,0.011753,0.014964,0.052662,129.625,156.69921875,173.00390625,261.484375,300.83984375,2023-06-01T22:00:00.000Z,0.002053,0.009721,0.010078,0.011605,0.025626,132.12890625,169.50390625,248.859375,264.49609375,367.71875,,,,,,,,,,,,,,,,,,,,,,,2023-05-28T22:00:00.000Z,0.002047,0.009704,0.011053,0.039216,0.227841,124.41796875,177.01953125,258.7265625,264.47265625,368.640625,2023-05-29T22:00:00.000Z,0.00197,0.009152,0.010231,0.011552,0.347513,112.11328125,136.52734375,199.015625,226.671875,343.33984375,2023-05-30T22:00:00.000Z,0.002254,0.009929,0.011088,0.013263,0.301753,112.69140625,156.5234375,223.140625,274.28717237903214,438.9375,2023-05-31T22:00:00.000Z,0.002089,0.00996,0.0115,0.020013,0.258852,114.08984375,171.10546875,195.97265625,256.890625,509.66796875,2023-06-01T22:00:00.000Z,0.002053,0.009634,0.010632,0.01614,0.26505,120.3359375,155.12109375,210.65625,264.41015625,513.6960658482142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,acceptance|acceptance|job|tower|e23-alias,job,acceptance,tower,acceptance,2023-06-01T22:15:00.000Z,2023-06-01T04:15:00.000Z,0.002358,0.009378,0.012037,0.044986,0.26505,120.3359375,143.61328125,210.65625,236.67578125,513.6960658482142,2023-06-01T10:15:00.000Z,0.002613,0.009996,0.009996,0.010158,0.010158,154.9296875,210.66015625,210.66015625,235.4375,235.4375,2023-06-01T16:15:00.000Z,0.00247,0.009866,0.011753,0.017671,0.052662,129.625,156.69921875,172.73828125,261.484375,300.83984375,2023-06-01T22:15:00.000Z,0.001885,0.009603,0.010066,0.011191,0.025626,140.55078125,169.77734375,248.88671875,264.6015625,368.15234375,,,,,,,,,,,,,,,,,,,,,,,2023-05-28T22:15:00.000Z,0.002047,0.009704,0.011053,0.039216,0.227841,124.41796875,177.01953125,258.7265625,264.47265625,368.640625,2023-05-29T22:15:00.000Z,0.00197,0.009138,0.010123,0.011552,0.347513,112.11328125,136.52734375,199.015625,226.671875,343.33984375,2023-05-30T22:15:00.000Z,0.002254,0.010191,0.011088,0.013263,0.301753,112.69140625,156.6328125,223.140625,274.28717237903214,438.9375,2023-05-31T22:15:00.000Z,0.002089,0.00996,0.0115,0.020013,0.258852,114.08984375,171.10546875,195.97265625,257.12890625,509.66796875,2023-06-01T22:15:00.000Z,0.001885,0.009608,0.010632,0.01614,0.26505,120.3359375,155.12109375,210.65625,264.41015625,513.6960658482142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,acceptance|acceptance|job|tower|e23-alias,job,acceptance,tower,acceptance,2023-06-01T22:30:00.000Z,2023-06-01T04:30:00.000Z,0.002358,0.009378,0.012037,0.044986,0.26505,120.3359375,143.61328125,210.65625,236.67578125,513.6960658482142,2023-06-01T10:30:00.000Z,0.002613,0.009996,0.010158,0.010158,0.010158,209.6484375,210.66015625,235.4375,235.4375,235.4375,2023-06-01T16:30:00.000Z,0.00247,0.009866,0.012227,0.017671,0.052662,129.625,156.69921875,173.00390625,261.484375,300.83984375,2023-06-01T22:30:00.000Z,0.001885,0.009603,0.010066,0.011191,0.025626,140.55078125,169.50390625,248.88671875,264.6015625,368.15234375,,,,,,,,,,,,,,,,,,,,,,,2023-05-28T22:30:00.000Z,0.002047,0.009704,0.011053,0.039216,0.227841,124.41796875,177.01953125,258.7265625,264.47265625,368.640625,2023-05-29T22:30:00.000Z,0.00197,0.009138,0.010123,0.011552,0.347513,112.11328125,136.52734375,199.015625,226.671875,343.33984375,2023-05-30T22:30:00.000Z,0.002254,0.010446,0.011112,0.013263,0.301753,112.69140625,156.6328125,223.140625,274.28717237903214,438.9375,2023-05-31T22:30:00.000Z,0.002089,0.00996,0.011467,0.020013,0.258852,114.08984375,171.10546875,195.78125,257.12890625,509.66796875,2023-06-01T22:30:00.000Z,0.001885,0.009608,0.010632,0.01614,0.26505,120.3359375,156.609375,210.65625,264.41015625,513.6960658482142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
