report_period_start,report_period_end,interval_start,interval_end,container_name,owner_kind,workload,workload_type,namespace,image_name,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,k8_object_type,k8_object_name
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 07:00:01 +0000 UTC,2023-04-04 07:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.04769,0.015789,0.079721,0.09538,,,0,1073741824,2147483648,1073741824,2147483648,528686311.225806,524337152,552075264,1057372622.45161,511840652.387097,505339904,536498176,1023681304.77419,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 07:15:01 +0000 UTC,2023-04-04 07:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.047633,0.015509,0.080215,0.095266,,,0,1073741824,2147483648,1073741824,2147483648,528773053.935484,524394496,547168256,1057546107.87097,511869985.032258,505339904,527060992,1023739970.06452,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 07:30:01 +0000 UTC,2023-04-04 07:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.047365,0.015819,0.079206,0.09473,,,0,1073741824,2147483648,1073741824,2147483648,528282657.032258,524394496,539648000,1056565314.06452,511404560.516129,505339904,519798784,1022809121.03226,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 07:45:01 +0000 UTC,2023-04-04 08:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0475225,0.016205,0.079869,0.095045,,,0,1073741824,2147483648,1073741824,2147483648,528583713.032258,524398592,546869248,1057167426.06452,511689959.225807,505344000,531329024,1023379918.45161,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 08:00:01 +0000 UTC,2023-04-04 08:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.047379,0.016208,0.079308,0.094758,,,0,1073741824,2147483648,1073741824,2147483648,528278362.83871,524369920,541319168,1056556725.67742,511479213.419355,505344000,526061568,1022958426.83871,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 08:15:01 +0000 UTC,2023-04-04 08:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.047583,0.02321,0.078175,0.095166,,,0,1073741824,2147483648,1073741824,2147483648,528356715.354839,524251136,538103808,1056713430.70968,511505308.903226,505344000,522858496,1023010617.80645,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 08:30:01 +0000 UTC,2023-04-04 08:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0472885,0.016358,0.064241,0.094577,,,0,1073741824,2147483648,1073741824,2147483648,527830709.67742,523698176,531656704,1055661419.35484,511223808,505339904,517124096,1022447616,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 08:45:01 +0000 UTC,2023-04-04 09:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0477595,0.015356,0.079536,0.095519,,,0,1073741824,2147483648,1073741824,2147483648,527803226.838709,523698176,540086272,1055606453.67742,511322178.064517,505344000,524840960,1022644356.12903,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 09:00:01 +0000 UTC,2023-04-04 09:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0472965,0.019216,0.063745,0.094593,,,0,1073741824,2147483648,1073741824,2147483648,527371297.032258,521797632,546078720,1054742594.06452,511809800.258065,505344000,530673664,1023619600.51613,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 09:15:01 +0000 UTC,2023-04-04 09:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0470365,0.030632,0.063798,0.094073,,,0,1073741824,2147483648,1073741824,2147483648,527308469.677419,521793536,546213888,1054616939.35484,511591787.354839,505339904,530509824,1023183574.70968,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 09:30:01 +0000 UTC,2023-04-04 09:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0478915,0.021817,0.063866,0.095783,,,0,1073741824,2147483648,1073741824,2147483648,527558722.064516,521793536,534806528,1055117444.12903,511781921.032259,505339904,517562368,1023563842.06452,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 09:45:01 +0000 UTC,2023-04-04 10:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0468055,0.01609,0.064232,0.093611,,,0,1073741824,2147483648,1073741824,2147483648,526981516.387097,521797632,532291584,1053963032.77419,511212907.354838,505344000,517083136,1022425814.70968,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 10:00:01 +0000 UTC,2023-04-04 10:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.047842,0.01642,0.079919,0.095684,,,0,1073741824,2147483648,1073741824,2147483648,527193187.096774,521715712,542994432,1054386374.19355,511429466.83871,505344000,527245312,1022858933.67742,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 10:15:01 +0000 UTC,2023-04-04 10:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0473355,0.016133,0.079603,0.094671,,,0,1073741824,2147483648,1073741824,2147483648,527328817.548387,521715712,547606528,1054657635.09677,511681304.774194,505548800,531771392,1023362609.54839,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 10:30:01 +0000 UTC,2023-04-04 10:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0473795,0.015707,0.064019,0.094759,,,0,1073741824,2147483648,1073741824,2147483648,527518158.451613,521711616,556294144,1055036316.90323,511864765.935484,505544704,540336128,1023729531.87097,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 10:45:01 +0000 UTC,2023-04-04 11:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.047378,0.016075,0.079033,0.094756,,,0,1073741824,2147483648,1073741824,2147483648,527154737.548388,521412608,544489472,1054309475.09678,511501411.096774,505344000,528723968,1023002822.19355,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 11:00:01 +0000 UTC,2023-04-04 11:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.047566,0.031186,0.064537,0.095132,,,0,1073741824,2147483648,1073741824,2147483648,525984999.225807,519479296,535494656,1051969998.45161,511269524.645162,505335808,520081408,1022539049.29032,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 11:15:01 +0000 UTC,2023-04-04 11:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0470955,0.015909,0.064087,0.094191,,,0,1073741824,2147483648,1073741824,2147483648,526483125.67742,520544256,534454272,1052966251.35484,511353492.645161,505339904,519528448,1022706985.29032,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 11:30:01 +0000 UTC,2023-04-04 11:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0481445,0.015644,0.064577,0.096289,,,0,1073741824,2147483648,1073741824,2147483648,526801688.774194,520986624,538374144,1053603377.54839,511625083.870968,505344000,521969664,1023250167.74194,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 11:45:01 +0000 UTC,2023-04-04 12:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.047441,0.016175,0.064911,0.094882,,,0,1073741824,2147483648,1073741824,2147483648,527269095.225807,521486336,544747520,1054538190.45161,511789584.516129,505344000,529444864,1023579169.03226,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 12:00:01 +0000 UTC,2023-04-04 12:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0476695,0.030751,0.064383,0.095339,,,0,1073741824,2147483648,1073741824,2147483648,527084378.83871,521486336,546627584,1054168757.67742,511700992,505344000,531288064,1023401984,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 12:15:01 +0000 UTC,2023-04-04 12:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0471185,0.016243,0.065187,0.094237,,,0,1073741824,2147483648,1073741824,2147483648,527776867.096774,521482240,545767424,1055553734.19355,511992534.709678,505339904,530554880,1023985069.41935,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 12:30:01 +0000 UTC,2023-04-04 12:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.047179,0.030767,0.064174,0.094358,,,0,1073741824,2147483648,1073741824,2147483648,528290981.161291,523087872,554881024,1056581962.32258,512097048.774194,505344000,539480064,1024194097.54839,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 12:45:01 +0000 UTC,2023-04-04 13:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.047065,0.015774,0.064206,0.09413,,,0,1073741824,2147483648,1073741824,2147483648,527866582.709678,523214848,551378944,1055733165.41936,511628783.483871,505339904,535986176,1023257566.96774,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 13:00:01 +0000 UTC,2023-04-04 13:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0478645,0.015973,0.079802,0.095729,,,0,1073741824,2147483648,1073741824,2147483648,528104481.032258,523399168,548823040,1056208962.06452,511604339.612904,505344000,532549632,1023208679.22581,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 13:15:01 +0000 UTC,2023-04-04 13:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.047625,0.015871,0.078545,0.09525,,,0,1073741824,2147483648,1073741824,2147483648,524392117.67742,523395072,548823040,1048784235.35484,507628048.516129,505344000,532549632,1015256097.03226,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 13:30:01 +0000 UTC,2023-04-04 13:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0472965,0.031065,0.064381,0.094593,,,0,1073741824,2147483648,1073741824,2147483648,524334707.612903,523395072,547041280,1048669415.22581,507683608.774194,505344000,528187392,1015367217.54839,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 13:45:01 +0000 UTC,2023-04-04 14:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0475365,0.016332,0.079343,0.095073,,,0,1073741824,2147483648,1073741824,2147483648,523786438.193548,523333632,535052288,1047572876.3871,507209397.677419,505610240,519360512,1014418795.35484,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 14:00:01 +0000 UTC,2023-04-04 14:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0481965,0.015632,0.080123,0.096393,,,0,1073741824,2147483648,1073741824,2147483648,524219755.354839,523317248,550137856,1048439510.70968,507599046.193548,505610240,531214336,1015198092.3871,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 14:15:01 +0000 UTC,2023-04-04 14:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0475515,0.031476,0.06545,0.095103,,,0,1073741824,2147483648,1073741824,2147483648,523418062.451613,523194368,526323712,1046836124.90323,506832697.806451,505344000,510889984,1013665395.6129,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 14:30:01 +0000 UTC,2023-04-04 14:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.048577,0.030246,0.065295,0.097154,,,0,1073741824,2147483648,1073741824,2147483648,523304827.870968,522993664,523780096,1046609655.74194,506818560,505344000,508379136,1013637120,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 14:45:01 +0000 UTC,2023-04-04 15:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0474565,0.007315,0.079443,0.094913,,,0,1073741824,2147483648,1073741824,2147483648,523699695.483871,522559488,551129088,1047399390.96774,507302350.451613,505339904,534597632,1014604700.90323,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 15:00:01 +0000 UTC,2023-04-04 15:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0472665,0.016134,0.068238,0.094533,,,0,1073741824,2147483648,1073741824,2147483648,523863271.225807,522199040,543211520,1047726542.45161,507282993.548387,505344000,524480512,1014565987.09677,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 15:15:01 +0000 UTC,2023-04-04 15:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.048799,0.031277,0.06633,0.097598,,,0,1073741824,2147483648,1073741824,2147483648,523552503.741936,523075584,529330176,1047105007.48387,506900347.870968,505339904,511127552,1013800695.74194,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 15:30:01 +0000 UTC,2023-04-04 15:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0501685,0.015941,0.07628,0.100337,,,0,1073741824,2147483648,1073741824,2147483648,523410597.161291,523018240,523816960,1046821194.32258,506812680.258065,505339904,508456960,1013625360.51613,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 15:45:01 +0000 UTC,2023-04-04 16:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0506935,0.01915,0.075555,0.101387,,,0,1073741824,2147483648,1073741824,2147483648,524336425.290323,523018240,550068224,1048672850.58065,507683146.322581,505344000,533131264,1015366292.64516,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 16:00:01 +0000 UTC,2023-04-04 16:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0509215,0.031177,0.074255,0.101843,,,0,1073741824,2147483648,1073741824,2147483648,525621446.193549,523051008,549908480,1051242892.3871,508895298.064516,505344000,533364736,1017790596.12903,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 16:15:01 +0000 UTC,2023-04-04 16:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.051074,0.016284,0.079291,0.102148,,,0,1073741824,2147483648,1073741824,2147483648,523594124.387097,522702848,539516928,1047188248.77419,507122654.967742,505339904,523177984,1014245309.93548,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 16:30:01 +0000 UTC,2023-04-04 16:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0502315,0.019908,0.072362,0.100463,,,0,1073741824,2147483648,1073741824,2147483648,523774678.709678,522653696,550137856,1047549357.41936,507414263.741936,505344000,533839872,1014828527.48387,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 16:45:01 +0000 UTC,2023-04-04 17:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0504155,0.016121,0.079771,0.100831,,,0,1073741824,2147483648,1073741824,2147483648,523690446.451613,522444800,543047680,1047380892.90322,507449938.580645,505344000,525987840,1014899877.16129,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 17:00:01 +0000 UTC,2023-04-04 17:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0504325,0.015708,0.079726,0.100865,,,0,1073741824,2147483648,1073741824,2147483648,523377961.290323,522338304,538300416,1046755922.58065,507243817.290323,505339904,522289152,1014487634.58065,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 17:15:01 +0000 UTC,2023-04-04 17:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0503015,0.019005,0.072561,0.100603,,,0,1073741824,2147483648,1073741824,2147483648,523534203.870968,522342400,540450816,1047068407.74194,507396162.064517,505344000,522514432,1014792324.12903,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 17:30:01 +0000 UTC,2023-04-04 17:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0488945,0.016374,0.079106,0.097789,,,0,1073741824,2147483648,1073741824,2147483648,523569878.709678,522338304,548020224,1047139757.41936,507442473.290323,505339904,531980288,1014884946.58065,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 17:45:01 +0000 UTC,2023-04-04 18:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0490365,0.025112,0.070843,0.098073,,,0,1073741824,2147483648,1073741824,2147483648,523913810.580645,522244096,538705920,1047827621.16129,507798494.967742,505339904,521199616,1015596989.93548,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 18:00:01 +0000 UTC,2023-04-04 18:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.048501,0.016386,0.082672,0.097002,,,0,1073741824,2147483648,1073741824,2147483648,523587055.483871,522100736,544739328,1047174110.96774,507433884.903226,505344000,528535552,1014867769.80645,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 18:15:01 +0000 UTC,2023-04-04 18:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.049093,0.016212,0.079476,0.098186,,,0,1073741824,2147483648,1073741824,2147483648,524110550.709678,522399744,546287616,1048221101.41935,507800476.903226,505339904,529969152,1015600953.80645,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 18:30:01 +0000 UTC,2023-04-04 18:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.048271,0.015887,0.081836,0.096542,,,0,1073741824,2147483648,1073741824,2147483648,523479700.645162,522289152,535748608,1046959401.29032,507275264,505339904,519753728,1014550528,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 18:45:01 +0000 UTC,2023-04-04 19:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.04848,0.017457,0.066786,0.09696,,,0,1073741824,2147483648,1073741824,2147483648,523483862.709678,522031104,548233216,1046967725.41935,507336109.419355,505339904,530141184,1014672218.83871,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 19:00:01 +0000 UTC,2023-04-04 19:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0485495,0.016128,0.08009,0.097099,,,0,1073741824,2147483648,1073741824,2147483648,523295975.225807,521711616,550440960,1046591950.45161,507554122.32258,505339904,534458368,1015108244.64516,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 19:15:01 +0000 UTC,2023-04-04 19:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0485615,0.015633,0.079178,0.097123,,,0,1073741824,2147483648,1073741824,2147483648,522531873.032258,521715712,524521472,1045063746.06452,506854234.83871,505344000,509456384,1013708469.67742,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 19:30:01 +0000 UTC,2023-04-04 19:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.049392,0.023157,0.07215,0.098784,,,0,1073741824,2147483648,1073741824,2147483648,522955346.580646,521715712,535490560,1045910693.16129,507259276.387097,505344000,518381568,1014518552.77419,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 19:45:01 +0000 UTC,2023-04-04 20:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0485395,0.016161,0.071811,0.097079,,,0,1073741824,2147483648,1073741824,2147483648,523229976.774194,521715712,549089280,1046459953.54839,507451061.67742,505344000,531681280,1014902123.35484,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 20:00:01 +0000 UTC,2023-04-04 20:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.048291,0.016135,0.079678,0.096582,,,0,1073741824,2147483648,1073741824,2147483648,523120772.129033,521654272,535695360,1046241544.25807,507356325.16129,505344000,518713344,1014712650.32258,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 20:15:01 +0000 UTC,2023-04-04 20:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.048857,0.015796,0.068131,0.097714,,,0,1073741824,2147483648,1073741824,2147483648,522729604.129033,521617408,534478848,1045459208.25807,507007900.903226,505339904,517570560,1014015801.80645,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 20:30:01 +0000 UTC,2023-04-04 20:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0475975,0.016101,0.066253,0.095195,,,0,1073741824,2147483648,1073741824,2147483648,522572436.645161,521146368,535453696,1045144873.29032,506974802.580645,505344000,518541312,1013949605.16129,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 20:45:01 +0000 UTC,2023-04-04 21:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0483345,0.031861,0.065186,0.096669,,,0,1073741824,2147483648,1073741824,2147483648,522749621.677419,521146368,542973952,1045499243.35484,507273678.451613,505344000,526168064,1014547356.90322,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 21:00:01 +0000 UTC,2023-04-04 21:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.048511,0.01613,0.080583,0.097022,,,0,1073741824,2147483648,1073741824,2147483648,522498642.580645,520232960,541843456,1044997285.16129,507401843.612903,505339904,525836288,1014803687.22581,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 21:15:01 +0000 UTC,2023-04-04 21:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0481355,0.015996,0.06612,0.096271,,,0,1073741824,2147483648,1073741824,2147483648,522021788.903226,520450048,528773120,1044043577.80645,506931067.870968,505352192,513290240,1013862135.74194,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 21:30:01 +0000 UTC,2023-04-04 21:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0482855,0.016261,0.065896,0.096571,,,0,1073741824,2147483648,1073741824,2147483648,521987105.032258,520450048,525852672,1043974210.06452,506831971.096774,505344000,510451712,1013663942.19355,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 21:45:01 +0000 UTC,2023-04-04 22:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.048275,0.016345,0.08,0.09655,,,0,1073741824,2147483648,1073741824,2147483648,522430728.258065,520511488,541368320,1044861456.51613,507249895.225807,505344000,525164544,1014499790.45161,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 22:00:01 +0000 UTC,2023-04-04 22:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.048543,0.024779,0.070652,0.097086,,,0,1073741824,2147483648,1073741824,2147483648,522939160.774194,520564736,550072320,1045878321.54839,507497835.354839,505339904,524402688,1014995670.70968,deploymentconfig,eap-app
